baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1.28951135416565	0.538397195656914	0.434259532716096	1.23980512825933	0.215047480957643	0.366744557718044
18.5874855933012	-0.115674276321654	0.172041129931782	-0.672364081586314	0.501351943290334	0.660350460867058
6.36643233576989	1.50740075212441	0.596505961393248	2.5270506075138	0.0115024926578114	0.0414701570397053
71.2429989011207	0.447987032213838	0.200305803163988	2.23651549349809	0.025318023567551	0.0757528974724222
2.24327683102677	0.202274808863314	0.442206601594122	0.457421504188604	0.647368110727436	0.778071594117542
27.7816395458841	0.51596848356696	0.449254439130599	1.14849946628344	0.25076243321764	0.408639470832464
10.7577890638353	0.385294274756431	0.433014729356791	0.889794846768272	0.37357605414411	0.539137889850858
43.5248678821038	0.16230773078197	0.151478535920494	1.07148996255918	0.28394918152603	0.447236456789333
9.09203652826342	-0.492664147120213	0.191864856068833	-2.56776648529872	0.0102356081591815	0.0379523808002912
22.5280009662647	-0.141585544723482	0.144254389610368	-0.981499038649051	0.326346708253101	0.492278458155993
5.23997466217062	-0.416137859525632	0.337649368078216	-1.23245561481174	0.217778936960591	0.369698128757517
3.62237731471416	-0.151965561697077	0.367200078637193	-0.413849480264476	0.678984344209719	0.800096642046849
1.45400134858197	-0.549179772481741	0.547532819651167	-1.00300795271345	0.315857024162595	0.481312704535537
67.3638751303198	0.0980191499415995	0.0910745758346112	1.07625151194335	0.281814787606218	0.44518504437421
17.0810394734089	-0.0773724590166887	0.206099767044278	-0.375412646633736	0.707353600901013	0.820685160374369
55.5898095830245	-0.622220046703772	0.10670574200725	-5.83117679516717	5.50378323067047e-09	1.81090498725653e-07
4.3609495342543	0.343936744251422	0.453781802620106	0.7579341927454	0.448490379417895	0.610415219215762
3.87107418362905	-0.171423551452682	0.318385658428604	-0.538414802660222	0.590290709161079	0.734990652587807
71.018050519001	0.124254479792233	0.126586186288873	0.98158008733023	0.326306761449188	0.492278458155993
1.78061688036465	0.542910046230189	0.613757479553659	0.884567706816393	0.376389830190986	0.541726416131335
52.9583262946983	0.000431812458149602	0.181720555305658	0.00237624443433647	0.998104033037424	0.999024688340388
21.3833100970498	-0.456468311147792	0.23722284142699	-1.92421736626184	0.05432734322745	0.135997623078583
21.0777900985721	0.612587144033123	0.2443245283891	2.50726829627824	0.0121668321124283	0.043242273590495
9.34252635779985	-0.875419587266478	0.287745009906625	-3.04234498297836	0.00234742691055243	0.0116780206749665
22.8005983129129	0.844387358065394	0.211676133028984	3.98905321059402	6.63375411047794e-05	0.000603655451838253
12.7822570783728	-0.539463450685564	0.190691418786458	-2.82898650667481	0.00466956676860732	0.0202886689471926
35.7437527660285	0.51623559796407	0.210502353344459	2.45239822625317	0.0141907516175906	0.0486974784425757
2.5749536719555	-1.0143912468175	0.312371338947513	-3.24738898976884	0.00116469088710988	0.00665621824016087
4.52076524620197	0.698696946854002	0.317189995593153	2.20277107273646	0.0276108879958578	0.0806434640200766
40.5597819230348	-0.478809045197066	0.10526895217074	-4.54843555790758	5.40461876170315e-06	7.09932286178759e-05
3.51423524263271	-0.890032062522473	0.400892993767647	-2.22012376459322	0.0264103674390946	0.0780110998702135
2.73956828982908	-0.00925760611662876	0.51143584660006	-0.0181012069806444	0.985558115078711	0.993473067222413
