baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5.89290306350806	0.298124466187129	0.506970619634698	0.588050775806189	0.556498211768033	0.999664722090469
39.6394083902951	-0.312086793792705	0.248497971372942	-1.2558927224574	0.20915486748285	0.999664722090469
1.9674388333612	-0.156645824905603	0.89810986993117	-0.174417217926363	0.861537583763977	0.999664722090469
207.362794041877	0.226922690746962	0.208048211412745	1.09072166112869	0.275395376254055	0.999664722090469
4.9917881141886	-0.0511531100315247	0.565866133188409	-0.0903978998412561	0.927971025545735	0.999664722090469
8.30489754679049	-0.197966005942809	0.706804079902659	-0.280086110948981	0.779411440281229	0.999664722090469
5.2953400911806	-0.203748384123737	0.597505648002108	-0.340998256342873	0.733104894394651	0.999664722090469
80.7772283573891	-0.205283294951371	0.191218234372514	-1.07355501751709	0.283022167637872	0.999664722090469
11.5398501228184	-0.382964771146231	0.380981255623826	-1.00520633362699	0.314797506030336	0.999664722090469
45.3995623422447	-0.17494900307566	0.250929919724794	-0.697202642345456	0.485675985559479	0.999664722090469
11.3746703927717	0.00928369667660427	0.367883186158531	0.0252354470818453	0.979867163269433	0.999664722090469
6.89997144562732	-0.147746318444237	0.472272284234806	-0.312841391240269	0.754401166940045	0.999664722090469
5.87107114307582	0.0145680575061795	0.491511376599147	0.0296393088741475	0.976354715126116	0.999664722090469
120.475721813429	-0.112096519016202	0.189895461062372	-0.59030646856474	0.55498520346846	0.999664722090469
50.4535616733527	0.382841045412835	0.243132102745028	1.57462153738834	0.115343828488146	0.999664722090469
103.695004721953	-0.246435807541105	0.176374809710846	-1.39722791449142	0.16234504496676	0.999664722090469
9.83434705404445	-0.61493669098708	0.418740408757319	-1.46853916681222	0.141957825354255	0.999664722090469
7.76148320242372	-0.217182324469277	0.501076880810366	-0.433431141580589	0.66470158068052	0.999664722090469
151.842691516552	-0.056488286019911	0.163013306512162	-0.346525613328975	0.728947738542212	0.999664722090469
7.47183495260345	0.105827545025172	0.47470215852022	0.222934619372842	0.823586391973779	0.999664722090469
58.6465696934661	-0.113655971400053	0.194053947759021	-0.585692652546254	0.558082072495334	0.999664722090469
11.8710911767468	0.0822596827424093	0.405435917173335	0.202891947304316	0.839219488503647	0.999664722090469
57.2023445331207	-0.11035794750585	0.224931818553963	-0.490628441166381	0.623689266809115	0.999664722090469
15.965638749425	-0.172269069986932	0.313905377503496	-0.548792987737246	0.583147523108442	0.999664722090469
83.8420440721477	0.0037027055379603	0.175443496869694	0.0211048320628857	0.98316203032569	0.999664722090469
17.1766720496485	0.198569068603156	0.310129711275366	0.640277475468468	0.52199222179661	0.999664722090469
111.433175987408	0.0834744906342312	0.14896903906614	0.560347916302056	0.575242150040117	0.999664722090469
8.64635426475599	-0.566803198668889	0.42009079491943	-1.3492397489395	0.177259971226657	0.999664722090469
20.9384253433313	0.280365639101203	0.297018184867619	0.943934255157347	0.345203245818039	0.999664722090469
84.8226856905474	0.186848804188776	0.174328792133021	1.07181838354161	0.283801614338145	0.999664722090469
4.62505634742269	0.402577549602623	0.530426457219795	0.758969587815649	0.447870749535009	0.999664722090469
5.51821155872106	0.0803802099747389	0.5800876503668	0.138565628700961	0.889793405554796	0.999664722090469
110.278494610195	0.106180517333439	0.194546226892849	0.545785539145513	0.585213364691776	0.999664722090469
4.88112689005235	0.258689062199158	0.575107077598636	0.449810256690487	0.652847261574184	0.999664722090469
29.042563274718	-0.390347774169071	0.240614201772479	-1.62229731783737	0.10473970272189	0.999664722090469
17.6268542962709	-0.222110511672359	0.348025996227986	-0.638200921999108	0.52334289710797	0.999664722090469
21.1561871894354	-0.0817899363492626	0.292543995821107	-0.279581661280369	0.779798478407471	0.999664722090469
20.2916370769983	0.310088311214363	0.299085582616214	1.03678789362531	0.299834718870856	0.999664722090469
8.52163013848259	0.107227673506184	0.452156499845263	0.237147256631011	0.812542552308283	0.999664722090469
32.0324902024044	0.052210421784125	0.229945213440887	0.227055919115911	0.820380260297706	0.999664722090469
59.591617900117	-0.027760827337874	0.204930488005741	-0.135464603671349	0.892244548428163	0.999664722090469
1440.90372445009	-0.187932333217632	0.167371130415287	-1.12284796518568	0.261502070207298	0.999664722090469
9.85471246297195	-0.356567648562754	0.419232995822123	-0.850523818774137	0.395033923678426	0.999664722090469
9.4300094622518	0.0218512578924252	0.44822280231795	0.0487508841125957	0.96111782439612	0.999664722090469
30.3077098669162	-0.611406148567225	0.29423607169416	-2.07794423384888	0.0377144957475322	0.999664722090469
25.9754560074714	-0.036575247746893	0.287700846113922	-0.127129441018085	0.898837949946205	0.999664722090469
7.35299628066848	0.377438511687926	0.417044078034629	0.905032660975912	0.365448084495714	0.999664722090469
7.60143143693616	-0.0780486493138856	0.544130141722033	-0.143437467122997	0.885944694408484	0.999664722090469
2.43637202139517	-0.166074460499119	0.732649907942016	-0.226676423075812	0.820675361593841	0.999664722090469
8.38171609636965	-0.557086712307988	0.430193932408467	-1.29496645661436	0.195331801125839	0.999664722090469
13.9740155859249	0.616984419089303	0.351180464974466	1.75688707267406	0.0789370595237663	0.999664722090469
39.5904578676369	-0.0953128176156324	0.250112015967225	-0.381080522049457	0.703143500050741	0.999664722090469
25.4078338361889	-0.402322956109628	0.263945999940571	-1.52426237260733	0.127443182612398	0.999664722090469
7.21238306670441	0.156372028481035	0.431092866276182	0.362733973846031	0.716803618288785	0.999664722090469
262.102252282628	-0.163415553548993	0.22778613652372	-0.717407810865505	0.473122501464899	0.999664722090469
29.9810756092049	-0.0328447874099216	0.261388065301411	-0.125655268047712	0.900004812045057	0.999664722090469
289.682142684942	-0.210487371539103	0.193941916913722	-1.08531139058887	0.277783762650969	0.999664722090469
8.90827432606598	0.880008205367725	0.409389312312409	2.149563212574	0.0315897809306831	0.999664722090469
9.92275623475415	-0.0951807049196792	0.469366189034607	-0.202785601398872	0.839302612539725	0.999664722090469
29.1549754788222	0.274967512387222	0.295934719160937	0.929149216309718	0.35281176144631	0.999664722090469
60.0137769490377	0.319314844051142	0.206060293340034	1.54961850667765	0.121233108343949	0.999664722090469
14.9712762101125	-0.127261437635048	0.332433409616403	-0.382817833447896	0.7018548377584	0.999664722090469
37.8622753997248	0.20409714082133	0.213131711971027	0.957610385305189	0.338259260349325	0.999664722090469
5.01180696734619	0.282987963171683	0.545006901564714	0.519237393800381	0.603595205547359	0.999664722090469
0.517199048533798	0.712106227928579	1.66029460921676	0.428903535538499	0.667993427160202	0.999664722090469
18.3538190419189	-0.0406839055151781	0.28739059563293	-0.141563106564356	0.887425110074756	0.999664722090469
19.9595101897825	0.258980351708686	0.34150589996198	0.758348103905432	0.448242616823892	0.999664722090469
9.7688428641195	-0.850925416184499	0.465786588179702	-1.8268568434096	0.0677212965246408	0.999664722090469
20.7715440586757	0.00768650975694339	0.261520807954513	0.0293915800316751	0.976552288066574	0.999664722090469
9.66107207135413	0.258202260890864	0.42329913491277	0.609975876619905	0.541877787718832	0.999664722090469
13.7479825322844	0.681468933191059	0.474639831696472	1.43576010204481	0.151070616459769	0.999664722090469
36.4458608300852	-0.00317655732241627	0.238512389344394	-0.0133182067864389	0.989373922561212	0.999664722090469
69.945046708385	0.00426582018047406	0.253416041514642	0.0168332681505783	0.986569629507	0.999664722090469
27.1925672910907	-0.0116718156503714	0.291183810818986	-0.0400840129729161	0.968026147357641	0.999664722090469
19.8520850938115	0.374400667503421	0.297388864684846	1.25895994088476	0.208044801467849	0.999664722090469
13.6699272304049	0.0586344261535111	0.363467483706649	0.161319591935862	0.87184169321993	0.999664722090469
8.4838397119616	-0.220337367526942	0.569439237830947	-0.386937451599279	0.698802514201624	0.999664722090469
15.972211043145	0.103927396333588	0.327859689991968	0.316987417197076	0.751253149924153	0.999664722090469
24.3519251107618	0.186314086075737	0.253536973931013	0.734859626929337	0.462424988566103	0.999664722090469
36.0392789393928	0.0711598521604812	0.22582118376049	0.315115929229893	0.75267363441586	0.999664722090469
70.8496130635963	-0.0308269133866872	0.215086102873087	-0.143323594481029	0.886034622494502	0.999664722090469
15.441830875026	-0.0763001892150029	0.352557638456965	-0.216419050084818	0.828661118291256	0.999664722090469
4.94976295657462	0.532353958034705	0.500890942698061	1.06281410314023	0.287866262557086	0.999664722090469
29.9850206301734	-0.00710845756280519	0.234373346160721	-0.0303296329520788	0.975804163760641	0.999664722090469
5.9719079066547	0.191325956526332	0.584637682798655	0.327255601470054	0.74347457005173	0.999664722090469
12.3791723954562	0.0814865317703632	0.425063901699985	0.191704191874372	0.847973922251445	0.999664722090469
