baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
6.91122462611634	-0.478838555434771	0.405670769973582	-1.18036247833669	0.237856078595578	
46.1975825383332	0.00987229835346593	0.211790929973863	0.0466134142509516	0.962821340626365	0.983040845181766
2.05957956639526	-0.920283070495779	0.750420287181774	-1.22635686456709	0.22006441100283	
227.787981304225	-0.228541642808892	0.24609316164152	-0.928679372008739	0.353055274153916	0.58524034269597
5.42886224200414	-0.836072256101996	0.463023791162949	-1.80567882700387	0.0709685217765944	
10.0738672521096	0.0441354683735018	0.596389840633074	0.0740043933790882	0.941006889438101	
6.30542752803852	0.317230731601889	0.500094594383689	0.634341452926203	0.525858009255729	
100.29074450238	0.33159286274396	0.171286609869723	1.93589483145333	0.0528805829128388	0.212636224196083
13.7402088680618	-0.297058339237003	0.327448043528543	-0.907192286250777	0.364305122164792	
55.0102218938116	0.450877398291688	0.181344009768906	2.48630985311431	0.0129075526814026	0.101454477606901
13.632169040598	0.185735616019794	0.293850659894536	0.632074864444596	0.527337958899208	
8.35979682898603	-0.187196353758442	0.394502640087202	-0.474512296589608	0.635134631337126	
7.33090063223857	0.106552709699833	0.418815565314937	0.254414397468033	0.799175429249265	
144.541413202661	0.370420120739321	0.126823513278201	2.9207527150487	0.00349186867177274	0.0575946376926539
55.4760816790679	-0.480209894711611	0.195286920703608	-2.45899670587995	0.0139325896181054	0.10531890531827
124.516069753359	0.346916425522195	0.123748736749726	2.80339367200015	0.0050567903183842	0.0653001013390495
10.9878065373519	-0.264500892537965	0.337493918104715	-0.783720471240901	0.43320414786159	
9.28700950645059	0.517653613865412	0.376128346924194	1.37626854795324	0.168738506615385	
185.557895337052	0.258509984723807	0.1111854370161	2.32503456982746	0.0200701117694523	0.127709290154041
9.45603748613017	0.552779763585802	0.366318467647519	1.50901418412162	0.131295158050813	
69.6809451245621	0.0918918004433516	0.17890838479992	0.513624895479985	0.607514270430503	0.783311147832007
14.5596473655796	-0.297919807714174	0.319233913905727	-0.933233578065747	0.350699381346561	
67.4837307355675	-0.342867124237152	0.176850087642433	-1.93874444060431	0.0525324643858199	0.211522193621642
19.0583190718918	0.234785653077916	0.262562137894857	0.894209861941086	0.371209616662309	
97.8356557578589	-0.0823169402835386	0.164831500895242	-0.49940053834646	0.617497240016971	0.791570528291596
20.5321300835071	0.0585676855726596	0.252429289211698	0.232016204441087	0.816525427864513	
131.570353813076	-0.0164866893176854	0.110679454107549	-0.14895889621632	0.881586067098686	0.938611254685832
10.0163776300931	0.15496757653178	0.350161967521672	0.442559703524024	0.658084237087271	
24.6215338618798	-0.441855800065877	0.237898997895401	-1.85732518411091	0.0632649035155385	
100.871166008231	0.204910226813876	0.134496125853619	1.52353999428128	0.127623662666235	0.333968892044951
5.44085534230292	0.402192327691593	0.431383271331866	0.932331767177369	0.351165095353052	
6.77617234690484	-0.786309756700456	0.451619951316701	-1.74108728900919	0.081668279074669	
128.940966814209	-0.0233582444887976	0.160081534885307	-0.145914670955229	0.883988749801597	0.939140947724192
5.61625286179792	0.160078576652953	0.461549456982896	0.346828653421827	0.728720049410093	
35.5500766310354	0.227093450921601	0.213907822452464	1.06164163758933	0.288398403694162	
20.6676914882162	-0.13532411189185	0.270113223287641	-0.500990326370453	0.616377931026375	
24.9881665440568	0.137598324501693	0.228486840550861	0.602215533156991	0.547030677356521	
22.8604641471514	-0.471949709378028	0.241227220332178	-1.95645296052468	0.0504118185783398	
10.0520583102493	-0.154729516660139	0.357591904764111	-0.432698600272307	0.665233746840217	
38.3887325090702	0.0189716036685087	0.2079501938587	0.0912314786366573	0.927308662907369	
69.0034629048984	-0.336479032399441	0.141577204061948	-2.37664696537031	0.0174708001751422	0.117128636294345
1698.85264596557	0.334761104000017	0.119160197377153	2.80933660205738	0.00496437121620913	0.0652838716010388
12.5363575796856	0.269387253710534	0.337851711138732	0.797353527683971	0.425245741026354	
11.0374186136154	0.725513317830785	0.342408113548469	2.11885550932801	0.0341026798921968	
35.6497423573798	0.195988833128391	0.271502393361701	0.721867791667274	0.470375765110306	
28.490776320528	-0.38388709422806	0.225004445680631	-1.70613115250596	0.0879836635693162	
8.44479826765807	-0.116276383662426	0.330678296177514	-0.351629922515405	0.725115821652001	
8.48120109411491	-0.579038057996026	0.414018272655661	-1.3985809232087	0.16193869027262	
3.0402365604084	0.276629406145878	0.59159646695187	0.467598137580466	0.640071997028197	
10.0358326834373	0.1259070915555	0.358441212566579	0.351262876983246	0.725391142534443	
15.5845166491768	-0.089236667394087	0.291941425702715	-0.305666341045266	0.759858703388549	
48.1364100042302	0.330900640492569	0.179639669341814	1.84202432405362	0.0654715919770654	0.235114320891897
29.4149515421628	0.147985626552565	0.225534153961407	0.656156169490354	0.511723646971614	
7.91290759943005	-0.569525557305183	0.37738001355582	-1.50915665071633	0.131258755210615	
314.424515587012	0.560428613604076	0.137315441515102	4.0813225914031	4.4780151555963e-05	0.00812088048467388
35.0845641013465	0.0296749007776861	0.203937745151381	0.145509605177103	0.88430853262743	
340.536450201516	0.446065037104146	0.128053891349747	3.48341649287198	0.000495057537982408	0.0242620397634646
