baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
6.91122462611634	-0.406402595286851	0.34340324002975	-1.1834559139618	0.236628508777076	
46.1975825383332	0.0507230659477325	0.18643587378728	0.272067091581348	0.785570432531148	0.880928457028611
2.05957956639526	-0.916929802360696	0.647402868696955	-1.41632026470044	0.156681757268333	
227.787981304225	-0.262882182859291	0.233247323201713	-1.12705337515042	0.259719914646046	0.482272211421976
5.42886224200414	-0.798877849018798	0.39679846048433	-2.01330884208495	0.044082148741075	
10.0738672521096	0.545842875654321	0.585731473189878	0.931899514775389	0.3513884584185	
6.30542752803852	0.696400244423487	0.468785550151564	1.48554119084586	0.137400520389746	
100.29074450238	0.38598900574353	0.155073657724683	2.48906881676069	0.0128078171918392	0.0873001380482016
13.7402088680618	-0.171333816316704	0.283217472792454	-0.604954964915814	0.545208920422579	
55.0102218938116	0.452133431846228	0.16353994480689	2.76466665303154	0.00569809923501651	0.0554898288195916
13.632169040598	0.16186835549647	0.254904167162957	0.635016513453032	0.525417644978847	
8.35979682898603	-0.211034188826587	0.35075919680114	-0.601649766424317	0.547407294464097	
7.33090063223857	0.408987052680944	0.378617658214989	1.08021124690574	0.280048121182943	
144.541413202661	0.406594762738593	0.127413269563335	3.19114927457758	0.00141708044211731	0.0262038139485679
55.4760816790679	-0.545629687538182	0.176641261675743	-3.08891412098145	0.00200889499852959	0.0308853256773934
124.516069753359	0.378573313344794	0.109899974056081	3.44470794098289	0.000571676725809069	0.0159388210444487
10.9878065373519	-0.323200912608787	0.292361787121395	-1.10548275063932	0.268950464654327	
9.28700950645059	0.527223668747059	0.344363925689767	1.53100725545227	0.125767599497128	
185.557895337052	0.244570912048995	0.0961935991414014	2.54248634245906	0.0110066902658121	0.0800364869193715
9.45603748613017	0.510325656685133	0.320695874948511	1.59130720582879	0.111540455933267	
69.6809451245621	0.1876168832266	0.162426851113722	1.15508539345654	0.24805545906307	0.469334186082412
14.5596473655796	0.151715224516579	0.360038174252153	0.421386495561788	0.673472878726077	
67.4837307355675	-0.308617598087657	0.161935639109182	-1.90580405762056	0.0566756323086714	0.200112583630552
19.0583190718918	0.33731771002288	0.245902883078186	1.37175174931002	0.170140732562207	
97.8356557578589	-0.0722073294186239	0.145743163181852	-0.495442309897767	0.620287935057301	0.771816504330689
20.5321300835071	0.00728208496184605	0.221263252959777	0.0329114069527391	0.973745236291722	
131.570353813076	-0.0412195426558539	0.0946652485702777	-0.435424226718777	0.663254528416864	0.806001042775778
10.0163776300931	0.0251461678637879	0.321951365180405	0.0781054860559368	0.937744143286911	
24.6215338618798	-0.301499005691864	0.212710642325718	-1.41741382751403	0.156361972277745	0.360335662880748
100.871166008231	0.198477138910424	0.11662549946875	1.70183313095784	0.0887866538688373	0.259089470969747
5.44085534230292	0.416760336665492	0.378409387358999	1.10134777462619	0.27074532588286	
6.77617234690484	-0.867846217545209	0.394013692404768	-2.20257882980797	0.027624447395504	
128.940966814209	0.0207525888106817	0.139884446460872	0.148355227015797	0.882062432656541	0.943228660703969
5.61625286179792	0.0609955058809331	0.401045587818677	0.152091202929555	0.879115002536199	
