DNAJC11	0.00394568306551813
NADK	2.17820925244965e-05
MASP2	0.353771799367111
CLCN6	0.00209195507865686
TNFRSF1B	0.0350803052541822
THAP3	0.0106182880606575
VPS13D	0.366203206547413
H6PD	0.11290042567201
VAMP3	0.00567906736642657
PER3	0.124657680057354
KIF1B	0.461584943780447
PRKCZ	0.00573466422826062
KCNAB2	0.000340978757278985
ENO1	0.00109699347541715
GNB1	0.000466681309936431
SDF4	0.100662632926288
PLOD1	0.368295684522193
ACOT7	3.20731577769618e-11
DVL1	0.345947950452986
MORN1	2.90513937169571e-05
CEP104	0.113534067850604
WRAP73	9.18900710143342e-05
ICMT	0.00190054934940597
RPL22	0.854690287770563
CHD5	0.110685503861514
PHF13	0.843315874509661
ERRFI1	0.000361554966683144
PARK7	3.24793901120809e-18
SRM	0.447494038832867
FBXO2	4.50823280521244e-05
FBXO6	0.771445948872886
MAD2L2	0.000753060097553903
KIAA2013	0.156761915938847
MFN2	0.609056680364039
MIIP	0.0202808957796919
PRDM2	0.000466837673845146
UBIAD1	0.00037536287489161
TARDBP	0.486786611102218
TNFRSF8	0.00455298305365523
INTS11	0.426832649853482
LRRC47	0.0181011739547198
UBE4B	0.00170325059423831
CASZ1	0.654310153073347
ACAP3	0.442080482088781
C1orf159	0.069636831790282
CA6	0.317007681678106
NPHP4	0.203386343850718
FBXO44	0.00701206730530956
SLC2A5	0.00087639079860006
RERE	0.99412538610274
CFAP74	0.00232542965000041
PRDM16	0.184271563100913
FHAD1	0.001264550055542
EFHD2	1.00371372812238e-05
PEX14	0.00225775876566668
PGD	0.0100698068797935
PLCH2_ENSG00000149527	0.252318256788118
PRXL2B_ENSG00000157870	0.261514007178092
TNFRSF14_ENSG00000157873	0.010108542924211
PANK4_ENSG00000157881	0.867238621016453
PEX10	4.85975484105479e-05
RER1	1.17630889624794e-06
SKI	0.103629929661375
TPRG1L	0.187770450872089
RNF207	0.165728405352642
GPR153	0.433079536527912
DFFA	0.000253671047723144
ATAD3B	0.643429315342193
SSU72	9.54238982288308e-05
UBE2J2	0.66016115763716
NOL9	0.00838314722905968
KLHL21	0.115186963580583
SLC45A1	3.1958811744374e-05
LZIC	3.23915785282857e-05
RBP7	0.23838174105643
DRAXIN	0.70415298094338
PDPN	0.536963654588472
LRRC38	0.0517138106428801
DHRS3	0.0645921431959721
SCNN1D	0.0592643940985074
FAAP20	5.40514022078926e-07
MEGF6	0.568733536247149
DFFB	0.27829877402571
PUSL1	0.419971546265623
CLSTN1	0.917388119713415
PIK3CD	5.08030159271831e-12
SLC25A33	4.46148842681192e-07
SPSB1	0.120058983484546
PLEKHG5	0.578877154290313
TMEM51	0.0233341568197799
CAMTA1	0.889706096731841
EXOSC10	6.82776972491942e-08
NMNAT1	0.000934696933168936
TAS1R1	0.235446898498146
TMEM51-AS1	0.0651750615237735
NPPA	0.0032550772359926
AURKAIP1	1.46820151395397e-07
B3GALT6	0.109560026257272
MTHFR	0.673215661419674
PRDM16-DT	0.145104434022232
CTNNBIP1	0.00181801452121399
VWA1	0.0748838696340476
TNFRSF18	0.446868558592637
ISG15	0.0318603886489012
GABRD	0.295546239655085
KLHL17	0.920149514341951
AGRN	0.0225366865206608
HES4	0.405140196615088
TMEM201	0.396864062084986
NOC2L	0.176204843818603
KAZN	2.15477244540236e-11
MMP23B	0.000576421797877166
AJAP1	0.253976403189693
MIB2	0.112285544389176
ATAD3A	0.00107322603959203
HES5_ENSG00000197921	0.00168521077238311
MTCO3P12	0.20628063410397
MTOR	0.000366224779623791
C1orf174	0.927881655365269
DISP3	0.479370363548765
ZBTB48	0.00140912573514768
TMEM240	0.0449323078552247
_ENSG00000215014	0.0162316015751969
TNFRSF25	0.00561311911946152
SLC35E2A	0.159642719755328
TTC34_ENSG00000215912	0.00825344312322268
ATAD3C	0.363642624020604
_ENSG00000217801	0.754054249749133
CCNL2	0.00462588340403198
CPTP	0.0306280890758618
MRPL20-AS1	0.00258121106300689
MTND2P28	9.26137169412721e-35
MTND1P23	0.39703152106062
_ENSG00000226849	0.0192276429956809
WASH7P	0.703883469703477
TP73-AS1	0.139518217277408
_ENSG00000227775	0.0174934287512918
_ENSG00000228463	0.0440162362708229
FNDC10	0.307175798886188
LINC01128	0.0298899998958671
_ENSG00000230021	1.5641538449244e-08
_ENSG00000230092	0.215152912490177
LINC01786	0.325321476566811
PIK3CD-AS2	0.0072461594414413
RERE-AS1	0.00155758914812935
CICP27	0.0499320109273863
_ENSG00000234396	0.000783234183144601
ANKRD65	0.203732418717242
_ENSG00000236948	0.0510689224027636
_ENSG00000237094	0.00174945365240756
_ENSG00000237365	8.70724047236166e-08
LINC01409	0.00302108604482055
MTCO1P12	1.52943166223322e-11
_ENSG00000238290	9.92384170501667e-06
_ENSG00000241860	0.649292268824676
MRPL20	3.91965751994586e-12
CDK11B	7.37367302275122e-07
MTATP6P1	0.000286468247495513
CENPS-CORT	0.115583412253888
_ENSG00000268575	0.716374299221877
_ENSG00000272106	0.613456924025494
_ENSG00000272449	0.405795147807561
WASH9P	0.00228185445130066
STPG1	0.157594119941168
NIPAL3	5.89724688994212e-05
KDM1A	0.879171740220833
PAX7	0.0322937739527954
FAM76A	0.00321182711634829
ELOA	0.481736527144866
LYPLA2	0.149549417841352
FBXO42	0.232474125606673
SLC66A1	7.2149293650175e-05
AKR7A2	0.00622318054714245
MRTO4	4.92282357081421e-08
SZRD1	0.0017009126621453
PITHD1	0.534860078954504
CROCC	0.00548549120053496
PIGV	0.000844879252164727
PTPRU	0.0623401278496573
SPEN	0.000135063028872988
CDC42	0.467351729796396
ARHGEF10L	0.0236697909543255
EIF4G3	0.207098414615565
RAP1GAP	0.596305919693361
CAPZB	0.00129818051875636
CROCCP3	3.20541388719536e-06
ASAP3	0.00913359780985661
SLC9A1	0.000696066852729989
NUDC	3.2990871804103e-08
MUL1	0.27187975945518
USP48	0.143279352687432
DNAJC16	0.575385928308622
OPRD1	2.95437131708252e-05
SRSF4	0.292389290747503
MECR	9.93782233326791e-08
AGMAT	0.121951206641567
PLEKHM2	3.81561336027761e-05
ZBTB17	9.20910601590889e-10
PADI2	0.845787322465646
SDHB	0.000394370806570023
IGSF21	0.000368006088281777
PINK1-AS	0.213159945069174
KIF17	1.02968168562201e-05
ECE1	0.604741210390741
HMGCL	0.00393285936835478
GALE	0.0209313822122998
ID3	0.0154784931744515
RCAN3	0.31777201377267
SYF2	7.80372881766352e-13
RSRP1	3.53401247840242e-12
STMN1	1.5694019802847e-20
MTFR1L	0.00954239017703528
MAN1C1	0.369687094427139
RPS6KA1_ENSG00000117676	0.0188741201460415
DHDDS	3.49019986154028e-10
ARID1A	0.488309330779082
RPA2	0.00299653647321834
PPP1R8	0.108606973735932
STX12	0.0578289460001771
TAF12	0.000333029815486431
HNRNPR	0.0392554306365001
ZNF436	0.0449795749341424
DNAJC8	0.0103452515753483
AHDC1	0.182461805888312
IFI6	0.0306808073205193
AUNIP	0.000316345585127795
EMC1	0.533005280230618
PLA2G5	0.952479153519059
UBR4	0.170311711485651
HP1BP3	0.0748692384290531
CEP85	0.00367452913334129
SESN2	0.00343776967471532
ATP5IF1	6.5318360616529e-33
MED18	0.107342769906827
THEMIS2	0.00507690817856796
CASP9	0.000576189525454283
EPHB2	3.58446511729271e-10
SRRM1	4.22412965901175e-05
SH3BGRL3	4.45365994293107e-05
CNKSR1	0.0410179603472522
RPL11	1.47635182809157e-12
ZNF593	0.0868309042527709
MAP3K6	0.141527860864853
GPN2	0.158373014034449
WDTC1	0.0460258551181807
NBPF3	0.00356338888081278
HSPG2	0.166514020145753
NECAP2	0.0008907247340372
LDLRAP1	0.00863396120542709
PAFAH2	0.551285092342277
EXTL1	3.66972177832461e-06
UBXN11	0.00104971892005892
XKR8	0.380492580815361
EYA3	0.140318916376279
WASF2	0.00548624548504504
NBL1	0.979956801907573
VWA5B1	0.344462338870603
CDA	0.110998199703051
PINK1	2.69199697844094e-05
EPB41	0.102727895560197
C1QC	0.51103544706773
PADI4_ENSG00000159339	0.00124111762794057
ATP13A2	0.0477431219750605
GMEB1	0.139386635311799
SELENON	0.00393187348099634
FBLIM1	0.152030701564469
SLC25A34	0.0716903922098144
TMCO4	0.000315290199397635
CAMK2N1	3.97196006683201e-19
ALPL	0.00474799646720597
PTAFR	0.806371639571447
CLIC4	0.735945847210419
LUZP1	2.3454583673042e-09
OTUD3	0.262550592041499
IFFO2	0.000619981011959169
C1QB	0.0138685089203361
C1QA	0.766886889292356
PDIK1L	0.000716156607536254
_ENSG00000178715	0.757979601093715
RCC2_ENSG00000179051	0.958277024955439
FUCA1	0.0556260395756626
_ENSG00000179743	4.33357927498395e-05
TRNAU1AP	0.114200476790625
RCC1	0.0635013551027626
GPR3	0.00236271407748504
PAQR7	0.965277165569136
FAM43B	0.05151252576192
TMEM50A	2.89672829862825e-05
NCMAP	0.0561475907319563
ZBTB40	0.00694815286724051
IFNLR1	0.141151296725378
FAM131C	0.0690537354616418
MST1P2	0.154115380176208
TMEM222	0.00686452721402934
RHD	0.000131247052011937
SPATA21	0.0527547161586683
SRSF10	0.000174249256634916
RHCE	0.011418003212148
CNR2	0.0489940226996027
PNRC2	0.773238096564772
SH2D5	0.00218978220593717
DDI2	0.491262274784273
MDS2	0.992797495499349
SNHG12	0.00061670331904641
YTHDF2	0.00108893053307934
GPATCH3	0.246289001605768
HMGN2	0.165666382816422
PHACTR4	0.170173131309258
ZDHHC18	0.0620185691738198
MACO1	0.00015453913401912
TCEA3	0.0123040600225235
CELA2B	0.0022074361073364
CROCCP2	0.000295153961561504
LINC00339	0.00113027417307435
NBPF1	0.0503824596554277
_ENSG00000223583	0.459352627618796
_ENSG00000224311	0.260762685918212
NPM1P39	8.1043325601756e-05
_ENSG00000225886	0.236476574856076
DHDDS-AS1	0.388837200265965
LINC01772	0.0132636934635095
_ENSG00000226526	4.00459491665125e-08
SPCS2P4	1.22572080933637e-10
EMC1-AS1	0.751420944309404
LINC01756	0.0504210043991703
_ENSG00000232456	0.13004898708678
_ENSG00000233478	0.31690103008068
MT1XP1	0.176207707910667
UQCRHL	3.85452313746918e-11
_ENSG00000235912	0.276859325224295
ZPLD2P	0.112583722895089
_ENSG00000236528	0.130183747506149
ELOA-AS1	0.0782043399393606
LINC01141	0.555407024485989
_ENSG00000238142	0.0311312862893976
_ENSG00000240553	3.26674368668926e-06
DDOST	1.45787195722684e-06
ZNF436-AS1	3.42701094329743e-07
TRNP1	0.733286538792635
_ENSG00000261135	1.70647814895536e-07
LINC01355	0.406771574558826
NCMAP-DT	0.944974795440798
ESPNP	0.18571973143353
MICOS10-NBL1	0.0360794014073158
_ENSG00000280114	5.05360466304943e-12
AK2	9.57011417766646e-05
SCMH1	0.027549019500359
NCDN	0.00334900979517101
KPNA6	5.75724560661969e-06
TRIT1	0.00268725576666651
COL9A2	0.172714896534846
TRAPPC3	8.47785187226496e-07
THRAP3	0.418171432364629
SNRNP40	1.87317347948431e-05
YBX1	0.0159633418413004
TIE1	0.082556757627401
KDM4A	0.0179453690502738
NFYC	0.275470052860117
ZMYND12	0.433496673884243
ELOVL1	0.341387660888113
TESK2	4.27119869387441e-07
EIF2B3	0.00689162580663657
SMAP2	0.832397185011603
PPIE	0.111552235724765
ZMPSTE24	0.001464397889727
EIF3I	5.40068815537594e-08
NKAIN1	0.0195625701622789
COL16A1	7.13175383143806e-06
TXLNA	0.0660634202515706
POMGNT1	0.217277573875537
RAD54L	0.00139510454955239
MAST2	0.0979252038651495
PABPC4	0.25406598197619
AGO1	0.000117125347266876
CLSPN	0.268794008147339
HDAC1	0.0228470402719754
S100PBP	0.213549692820375
RNF19B	1.02929672857312e-05
TRIM62	0.123600763406123
DLGAP3	0.0387123375261091
SFPQ	0.0539343047823779
TFAP2E	0.0112249709045585
ADPRHL2	0.0904287974144921
MAP7D1	0.808352415996294
OSCP1	0.0141727071476602
MRPS15	4.10515453262001e-05
C1orf109	0.249407267729144
RRAGC	0.00241764847608466
HPCAL4	0.581977628940768
BMP8B	0.108937251787357
RLF	0.00208239973973064
ZNF684	0.01357941386337
KCNQ4	0.00730059160553978
RIMS3	0.300443449298784
P3H1	0.00255793290545742
SLC2A1	0.0399471287601348
EBNA1BP2	0.000196438132379044
MPL	0.452625507647648
IPO13	0.00178169625996138
ATP6V0B	5.83075684671928e-12
B4GALT2	3.13563501711646e-06
ERI3	3.42666305939784e-05
PTCH2	6.44945951975976e-07
AKR1A1	5.03128782818016e-08
PRDX1	2.54017639373297e-11
PIK3R3	0.685074364185987
FAAH	0.451677775518939
NSUN4	0.0072654266354368
CSF3R	0.0264155214521424
ADGRB2	0.00106395789836234
HCRTR1	0.00165245809974854
ZCCHC17	7.61120693167487e-07
FABP3	1.26711451203032e-07
KHDRBS1	0.180781881331519
TMEM39B	0.000354257658814219
TMEM54	0.411906185845383
ZSCAN20	0.180273398311664
CSMD2	3.30959361395544e-05
HPCA	0.00113643558571994
PSMB2	0.000391177041478513
AGO3	0.0162454136666689
UROD	5.84442822057645e-05
ST3GAL3	0.00240979252281322
TMEM53	0.000687702830170945
HECTD3	0.0404714973332383
HIVEP3	0.000308094203401514
PPCS	0.00334908455308567
MACF1	0.447176327957492
CAP1	0.113273927235741
PPT1	0.00225776939940587
LRRC41	0.000284869706671392
MMACHC	6.54838645605654e-06
DPH2	0.00446984514878028
TOE1	0.169204640037385
NASP	3.12717401818944e-06
MUTYH	0.375815485814371
PUM1	3.93373095133911e-08
YARS1	0.000230624139033832
PHC2	0.0221948216823424
CDCA8	0.563907722671565
GNL2	0.100220664063232
AGO4	0.036540027026655
