DNAJC11	0.00943686776851527
NADK	0.97887678982422
MASP2	0.174562647577025
CLCN6	0.00672600955054381
TNFRSF1B	0.18375440108542
THAP3	0.453791455058796
VPS13D	0.120947731876314
H6PD	0.038589995296563
VAMP3	0.000246448875479395
PER3	0.0609196463746094
KIF1B	0.0180077341630244
PRKCZ	7.74492603991869e-09
KCNAB2	0.0231053524963742
ENO1	0.0119108572879094
GNB1	0.0942414229748514
SDF4	0.0156444731610192
PLOD1	0.0185796747825282
ACOT7	0.0139175631325524
DVL1	0.116605694103604
MORN1	0.409153238595121
CEP104	8.38021376591831e-05
WRAP73	0.302982743562858
ICMT	0.308562591848297
RPL22	0.00535977072355808
CHD5	0.566995868290097
PHF13	0.49674064412234
ERRFI1	0.363917453132125
PARK7	0.000249487361934146
SRM	0.531167347518276
FBXO2	0.694535316410572
FBXO6	0.0728036796869906
MAD2L2	0.00789204316492056
KIAA2013	6.18434114919715e-07
MFN2	0.24503412870835
MIIP	0.0237158573789324
PRDM2	0.00505557876513833
UBIAD1	0.0039790995405808
TARDBP	0.516126032519129
TNFRSF8	0.03856235983466
INTS11	0.00113221153929553
LRRC47	0.0318660487962598
UBE4B	7.4282049692194e-06
CASZ1	0.13027330075458
ACAP3	4.9023506929566e-05
C1orf159	0.0363698400383742
CA6	0.614066120109026
NPHP4	0.154065382131309
FBXO44	0.406294852903243
SLC2A5	0.344160839585722
RERE	0.190247991799829
CFAP74	0.114568199875226
PRDM16	0.303014892192189
FHAD1	0.631372182540267
EFHD2	0.6381606967506
PEX14	0.100415021545227
PGD	0.609916705768051
PLCH2_ENSG00000149527	0.042174822711529
PRXL2B_ENSG00000157870	0.413282094933686
TNFRSF14_ENSG00000157873	0.930522777623977
PANK4_ENSG00000157881	0.967967598646322
PEX10	0.642914613618011
RER1	5.52724517625162e-05
SKI	0.0106563807646141
TPRG1L	0.000332537310285347
RNF207	0.48279601726593
GPR153	0.848795224526018
DFFA	0.0150701037995525
ATAD3B	0.0178340426802513
SSU72	0.0203646090943733
UBE2J2	0.119939126044023
NOL9	0.934610165907689
KLHL21	0.152543847247728
SLC45A1	0.192799391801384
LZIC	0.545345432289232
RBP7	0.00124858156037599
DRAXIN	0.726069335585123
PDPN	0.408756672754587
LRRC38	0.841506239391225
DHRS3	0.236886411844257
SCNN1D	0.804344899170257
FAAP20	0.304898784256442
MEGF6	0.482832672084044
DFFB	0.0757283069785922
PUSL1	0.700420514292142
CLSTN1	6.57589229890851e-07
PIK3CD	0.430175168676888
SLC25A33	5.12010224829419e-05
SPSB1	0.0909982815822076
PLEKHG5	0.200972237557214
TMEM51	0.832883889069218
CAMTA1	2.25449332758728e-06
EXOSC10	0.16331185072742
NMNAT1	0.0167844774052822
TAS1R1	0.757060300374986
TMEM51-AS1	0.695816003371578
NPPA	0.770512798382931
AURKAIP1	0.0330494082410657
