DNAJC11	0.0285968773938236
NADK	0.906036346560238
MASP2	0.209758148950732
CLCN6	0.128332761172371
TNFRSF1B	1
THAP3	0.302725145566819
VPS13D	0.573756352740161
H6PD	0.115404459536533
VAMP3	0.774909136804843
PER3	0.252930313113006
KIF1B	0.750226711171981
PRKCZ	0.102101243483977
KCNAB2	0.567062849028472
ENO1	0.29377045488746
GNB1	0.400297214473796
SDF4	0.0571961438998169
PLOD1	0.0790530499499451
ACOT7	0.290622271576318
DVL1	0.909129401839358
MORN1	0.221104323977183
CEP104	0.634803075706835
WRAP73	0.237477237355354
ICMT	0.606568167321284
RPL22	0.418881104875456
CHD5	0.870376251060194
PHF13	0.370388418411861
ERRFI1	0.0254741436836027
PARK7	0.0662885551691551
SRM	0.694230807080619
FBXO2	0.907892923818133
FBXO6	0.944116166396318
MAD2L2	0.00418097387140464
KIAA2013	0.738929478814843
MFN2	0.167956623876384
MIIP	0.304709861268686
PRDM2	0.291305177630112
UBIAD1	0.314895637945082
TARDBP	0.0776175503437559
TNFRSF8	0.462191788564454
INTS11	0.758296967717198
LRRC47	0.344549186586572
UBE4B	0.779391239633596
CASZ1	0.0916161987471636
ACAP3	0.32951057997173
C1orf159	0.381853740420056
CA6	1
NPHP4	0.8644091157147
FBXO44	0.132001935097789
SLC2A5	0.302216079430595
RERE	0.214388421947292
CFAP74	0.121683273802094
PRDM16	0.0664116769470529
FHAD1	0.666627869539562
EFHD2	0.183278224430306
PEX14	0.707643042564619
PGD	0.569731006443026
PLCH2_ENSG00000149527	0.0353924767177996
PRXL2B_ENSG00000157870	0.128823174072897
TNFRSF14_ENSG00000157873	0.233768951392126
PANK4_ENSG00000157881	0.669524328171756
PEX10	0.0749195360146329
RER1	0.0975767451557064
SKI	0.072783257432121
TPRG1L	0.970979208288342
RNF207	0.913325371992205
GPR153	0.20742387744306
DFFA	0.333170088290625
ATAD3B	0.839209464585866
SSU72	0.266803149655486
UBE2J2	0.0733908807470146
