baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
19.75275218799	-0.294048896790328	0.182224999945853	-1.61365837221952	0.106601547970624	0.635006201426287
1.52163524365026	-0.969768247481105	0.550035675448559	-1.76310063286395	0.0778835185231762	
2.58800168499003	-0.343086651543568	0.413507925682521	-0.829697885420893	0.406709617320273	
7.13675806481283	-0.235001684944728	0.30261141120673	-0.776579058957515	0.437407160417126	0.876031717674149
0.956657646673717	0.169965576303373	0.765155736391299	0.222132002963189	0.824211125366945	
3.96798955132051	-0.575850341327257	0.390886332855625	-1.47319129098317	0.140699462741769	
70.0575636019088	-0.0948120071588656	0.0961127294729908	-0.986466700911966	0.3239041478602	0.822762988908215
4.90149146656144	-0.360568859436457	0.371816824173418	-0.969748639637365	0.332171799307503	0.829030058109906
4.28606661415861	-0.0448047438985357	0.324657366946509	-0.138006244305917	0.890235482529994	
27.9445310333028	0.168650149449054	0.263247768077195	0.640651773349885	0.521748953938957	0.905259337689643
184.018206679171	0.0472552771841454	0.0773869760766393	0.610636047302672	0.541440552912876	0.910928387536165
33.523447459494	-0.54198045983198	0.145990665766963	-3.71243227767118	0.000205276997291089	0.0552996203678068
30.1842761541515	-0.272437831130499	0.156084252441634	-1.74545366921223	0.0809059304974978	0.599735572043532
37.6532618465203	-0.337750080121022	0.188441553797804	-1.79233334322548	0.0730795852368974	0.580693538806858
78.4109821410459	-0.0346977084033654	0.113265132793297	-0.306340597036927	0.759345332061854	0.958668953973324
14.376478918039	0.0958560188189122	0.203588280615476	0.470832694932764	0.63776021459812	0.931754400657358
6.11659219002617	-0.154234427920957	0.30178059124061	-0.511081336566096	0.609294103962071	0.925802419825469
41.1113691288126	-0.297334912196766	0.164744655611861	-1.80482280953192	0.0711024138756953	0.573710460223182
7.38189159133643	-0.190096936882645	0.286245814690605	-0.664103812620338	0.506623870126535	0.900637477152354
5.24808288530928	0.217040430691725	0.333581478129116	0.650636935566661	0.515280881628625	0.904262701749753
16.9363909698988	0.0806685956370698	0.180485410006087	0.446953555051066	0.654908594645077	0.936957355090879
3.58145391947673	-0.572347625944161	0.360050835869904	-1.5896300436613	0.111918220839736	
8.38087222791598	0.35576448759905	0.275824645049416	1.28982124688428	0.197112729140519	0.743960482613622
20.0309773396918	-0.00249221967710863	0.16794077339522	-0.0148398725736699	0.988159929364429	0.998818899063541
106.657529704606	-0.1904488375608	0.151254814931706	-1.25912578483396	0.207984902368812	0.751036906134618
4.64115988848206	-0.0708927303798421	0.39480159834493	-0.17956545940299	0.857493723259444	0.979402166169337
12.7987824085673	0.307315902282133	0.327966533290667	0.937034334566594	0.348740896885946	0.839913288771714
21.6289495094225	-0.57657305991734	0.240334304028902	-2.39904603817191	0.016437847846143	0.371280223845908
17.8031839289489	-0.274558030258428	0.277509520384932	-0.989364364428253	0.322484903176343	0.82225597022051
12.7613270406918	-0.391980822461979	0.304947329435906	-1.28540500153606	0.198650794350763	0.745334518948304
2.71623715422302	-0.809938332657101	0.438789992979977	-1.84584504116998	0.0649147085331701	
2.22554577687642	-0.546962551304022	0.454307372766662	-1.20394821676149	0.228609593872433	
7.61046007396098	0.0969019377220455	0.274768028966343	0.35266816917013	0.724337225266205	0.950075951957471
20.9998369324175	-0.0382098466400872	0.15949630824209	-0.239565711966767	0.810666948654942	0.971656695376433
3.11475519683744	-0.163067861530702	0.41521034584767	-0.392735545155534	0.694514814547043	
48.0825760585692	-0.00219699748366068	0.151678748150717	-0.0144845438826909	0.988443410166441	0.998818899063541
3.97957438933769	-0.323281489664431	0.36083991252073	-0.895913889918869	0.370298755149923	
1.25729006426382	-0.657932074252767	0.600163248828176	-1.09625518646366	0.272967114835303	
1.56701255195846	0.289092108022244	0.543019209247053	0.53237915546873	0.594463419101159	
16.9533421175617	-0.0522127972109767	0.191721956055593	-0.272336034355067	0.785363651498727	0.965424766923032
10.3963315260913	-0.27369114103339	0.224791948083518	-1.21753089186141	0.223402290237275	0.762970725555883
53.7084269783944	-0.0767128362215736	0.122017717238557	-0.628702437299268	0.52954388217956	0.907630259788596
1.81610912106445	-0.72215798179175	0.543544821192391	-1.32860797055803	0.183977341050037	
29.6106403081618	0.0289895560793849	0.214741202305838	0.134997642595376	0.892613738206108	0.987132972658539
19.5364711712191	0.0297555178162656	0.169933372233615	0.175101084767266	0.861000205918684	0.980072096060207
0.603171947549787	0.735014365546208	0.901016566848342	0.815761210825688	0.414636722349293	
15.904775372533	-0.163170442333228	0.188061532292613	-0.867643905396582	0.385589303016081	0.857870989588177
29.8014257874839	-0.186776439235155	0.167257490560937	-1.11669999716459	0.264122619073892	0.792441859865219
3.65108476025861	-0.635363422872621	0.402293256663257	-1.57935389755851	0.114254905676682	
191.346204543905	-0.0641748139460624	0.092675504544315	-0.692467920855782	0.488643524694777	0.893104687692578
3.55998828879537	-0.00961237343963967	0.423906003527125	-0.0226757190501186	0.981908944246094	
