"1"	0.43031285640804	0.46621440601437	0.761299568396345	0.413751595946162	0.00293961346081394	0.8239687346716	0.355968335667411	0.851971745226076	0.103677462179701	0.786603836414846
"2"	0.307459706356199	0.756767299194135	0.959679081166458	0.0717145583610468	0.0492903705720269	0.849316404128469	0.0164977953998689	0.910059199692789	0.855886691243621	0.959560245643736
"3"	0.876648271632835	0.903806931068512	0.764609634402031	0.986596278590631	0.846412157131078	0.0935338535556499	0.869064035335987	0.232693424377405	0.437255572139833	0.526366804268
"4"	0.309287342494978	0.339015402175997	0.965304562501823	0.634780868673125	0.535278199610005	0.261007448368619	0.407313331294779	0.550445612418746	0.724491064127722	0.659725884635376
"5"	0.085383593115467	0.664573668921844	0.515554490479045	0.377198095091343	0.329729672901533	0.139565960921621	0.00525240361329641	0.587030371228359	0.133468243233606	0.247096286314285
"6"	0.00508010042024728	0.0767703773988863	0.285725777062185	0.392092005915111	0.01520371054527	0.860485875322015	0.0445020556337435	0.446381823399958	0.0199148458511475	0.462668680344914
"7"	0.799244170697095	0.994788414925872	0.0722588317961968	0.977793694211186	0.0968609715809091	0.201375782418526	0.000379923956574058	0.332049493115332	0.668198231122199	0.00255330145148549
"8"	0.470517445636687	0.210269683400281	0.929696309689367	0.801862597741005	0.201618378241592	0.00973505257359248	0.617794389842627	0.893601807995558	0.406227463870613	0.835376918386431
"9"	0.973159416152221	0.968530858651802	0.919041260560801	0.739433944502042	0.187656206560305	0.721299297239369	0.320828861303785	0.654031227045834	0.0748611089810795	0.014757497131531
"10"	0.955796079571127	0.713659337912675	0.86289336550093	0.242197942672506	0.421392582021451	0.20069108317572	0.0257423403391342	0.24210384813292	0.216956491813131	0.480109536273565
"11"	0.90541854908634	0.0171944827579749	0.141224980252046	0.310108960750851	0.0685966715613427	0.275881828817874	0.952185933563699	0.449059311988859	0.938870908857435	0.212300020914158
"12"	0.576328233549451	0.119704827170648	0.50407242099425	0.193781811353465	0.0454373545494042	0.439103285381501	0.189691683646313	0.189290981776597	0.125905674839321	0.076497444121482
"13"	0.800636398599024	0.0562716026154171	0.00822339741739053	0.000760089885400177	0.836255138706247	0.71721521227817	0.140217597182352	0.011633041964451	0.460105095651537	0.42367468970948
"14"	0.0620101085771338	0.852771233801445	0.0340455374129877	0.0766214955696611	0.00207942863445007	0.122065324297805	0.0760767810523587	0.000136721966197508	0.0293829267325863	0.0230938505117355
"15"	0.265072636480037	0.626396991644088	0.349849981887622	0.277883015366876	0.277645595481666	0.596661264613088	0.505003514426055	0.226970182704392	0.142300010917088	0.37749917961827
"16"	0.0801283558149806	0.434429577040436	0.898943814300555	0.0218665269640257	0.142361719876553	0.533154534350578	0.393594995891005	0.58377687606587	0.927575549815136	0.233463524908487
"17"	0.298240577372802	0.99792264556539	0.267736219112237	0.474398553304216	0.414604247151758	0.965025475502693	0.299791912975827	0.559370324355774	0.116388689444706	0.486638539965589
"18"	0.238058610909113	0.0401461866196643	0.0717578975281241	0.0578287649644619	0.577144671844995	0.330605921198565	0.440218559049383	0.00109453713886379	0.176363821924936	0.250443637652164
"19"	0.221037758939392	0.317169021269165	0.972178513813678	0.0853041422583227	0.377284512358615	0.0776865215093727	0.898408868319478	0.919446845627402	0.439852998439894	0.328485955563549
"20"	0.386485344490176	0.106424859798693	0.639657506594629	0.947249763887843	0.694706369389045	0.409325886154503	0.557275250039872	0.644643776187829	0.29339702087115	0.735564340940929
"21"	0.218050483668489	0.810562565694845	0.430663861655258	0.282948228797896	0.415272708345868	0.208453452184404	0.354105500432421	0.489744035585999	0.43621327376802	0.753941091829233
"22"	0.402477161587095	0.350736386466575	0.638426745480379	0.635248661757098	0.997807088989359	0.066240307798529	0.837302783375485	0.758834222599167	0.811527436092456	0.283564727064227
"23"	0.576370892437222	0.274824864193482	0.23286739265755	0.298838262152676	0.45286232569283	0.0426290257312199	0.692707516770385	0.0942216970648758	0.0931058196323909	0.105192356180272
"24"	0.855693673330101	0.270284006173381	0.156995491343475	0.339027509808059	0.614904331447844	0.135914508927424	0.231244953842443	0.341710838543831	0.342696268807721	0.758291162754207
"25"	0.0241303905590147	0.140685207098248	0.246765447994169	0.151349236604812	0.176744782438701	0.856646445692267	0.224908915871499	0.765349099048982	0.81887231215726	0.944961136941378
"26"	0.648821884065495	0.392972934808278	0.16392278610393	0.649985672501023	0.264769085766537	0.38626697628765	0.112306317339024	0.916391306128255	0.26364249001884	0.766052540334434
"27"	0.00715759106200643	0.846076824953977	0.0602596548823562	0.872149566320584	0.967598326324268	0.103719781123893	0.675244122802611	0.452456729040129	0.918680342091831	0.882227216096242
