baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
14.492513524934	-0.257708332807646	0.220573146303741	-1.16835769506034	0.242662511908012	0.859940283385614
2.3651847613135	-0.0776855548365022	0.497151385172308	-0.156261366564587	0.875827007220092	
2.83501590166695	0.0277396911753735	0.472052837688877	0.0587639538641145	0.953140119471868	
7.48096372813405	-0.0327792423035929	0.29028789370752	-0.112919770387048	0.910094162076912	0.993883113253577
1.64841558127652	0.218185690349405	0.547672276238251	0.398387319964484	0.690344703262017	
3.82249228188771	-0.450039833410456	0.371158343335083	-1.21252786443267	0.225310382951423	
55.6519381366636	-0.0130992005876801	0.119658356531188	-0.109471673917449	0.912828387658464	0.994055979829146
8.62440175684562	0.073466629561709	0.242951794969108	0.302391795751294	0.762353408230964	0.977394597766202
4.89902581799173	-0.368933227051853	0.325001520633766	-1.13517384882513	0.256302484325969	0.864444992073867
39.8313937274388	-0.209892885525988	0.190076330789353	-1.10425577269058	0.269482202231355	0.871891133896313
170.006511723681	0.109444631814395	0.0834482063982975	1.31152767133205	0.189679551255497	0.82829776434386
15.3193543133213	-0.476064065538723	0.215162058860549	-2.21258370578834	0.0269263594254664	0.598705642526741
8.80032717766401	-0.696078805793382	0.270843563376579	-2.57004005232924	0.0101686757623631	0.451261358001964
30.6656479116541	-0.178303309940676	0.199744508840643	-0.892656879408523	0.372040948974043	0.913016116652346
62.0491437622968	-0.0754515018580439	0.131687372061859	-0.572959279820706	0.566672265394278	0.953064213154292
10.3009038829214	0.102170093857375	0.25124505945568	0.406655136139695	0.684261295662624	0.967614403031233
5.24017534058319	0.10787086997424	0.295909707499057	0.364539814816938	0.715454948143836	0.970918439402979
27.7672385932997	-0.0814297050338509	0.162229248965285	-0.501942193243316	0.615708184313907	0.960165128393593
5.66829801943034	-0.459427558045122	0.359331744760366	-1.27856100871775	0.201051687940677	0.832448064848474
2.64614305713439	1.11740946974347	0.49764403120385	2.24539912001023	0.0247425218626341	
10.8476805637777	0.0256116853199713	0.225826256569039	0.113413230636188	0.9097029508581	0.993864212689801
4.18115050520325	-0.347578059025101	0.388143055477021	-0.895489573033669	0.370525437204907	
5.10417613526707	-0.208849205977203	0.348555922293564	-0.599184212974883	0.549050049134788	0.951073569375574
8.80838876531557	0.415039578380161	0.287669413729222	1.44276575322961	0.149086469484268	0.796449950566603
10.7002275409714	-0.188246281756062	0.327705755737139	-0.574436910125738	0.565672181897232	0.952801281996999
2.96688556425346	-0.868886791829954	0.451184215136081	-1.92579164492244	0.0541303951344796	
6.76132359874946	0.0681112120348683	0.30245229966488	0.225196542100477	0.821826379372797	0.983768618482344
17.3523022275054	-0.553317606238123	0.254618340669689	-2.173125489636	0.0297708737440796	0.606475227986537
8.68468206648963	-0.363346088689393	0.297416258793221	-1.22167527143165	0.221830451265179	0.84895111855622
5.71253060480676	-0.246911509830183	0.424398732896236	-0.581791345476406	0.56070723424135	0.952271027157571
2.59765626784055	-0.637751055400523	0.452993195401998	-1.40786012212516	0.15917249334739	
4.33203704969492	-0.275741051726548	0.351256953064814	-0.785012365792709	0.432446318422361	
8.50605988552317	-0.137591710567457	0.249150582032471	-0.552243183399526	0.580781751657742	0.95487483996611
11.3996044740155	0.0057266545839895	0.226096582192504	0.0253283553800636	0.97979305685999	0.999159842949546
4.66486701183648	-0.439205906027221	0.422974790815889	-1.03837371768664	0.299096100662266	
36.1239024200573	-0.0758744700326612	0.143594167504208	-0.528395208185859	0.597225062669223	0.958228842179907
5.68801645082793	0.221867886701479	0.309629008705656	0.716560401200631	0.473645385532861	0.94056709317425
0.918809535859586	-0.0250564535554649	0.726000919696354	-0.0345129777052413	0.972468093801755	
1.5681092279615	-0.53088947730818	0.545343429171052	-0.973495688973749	0.330307001773837	
12.1983076771077	-0.0909167359568323	0.235345754651939	-0.386311348982234	0.699266096395649	0.969099408414135
8.2711501516267	0.1740044288861	0.26599954567217	0.654153105586697	0.513013170397141	0.947354466275615
58.0662357537335	0.0693993677617163	0.108188126388018	0.64146935600691	0.521217784367259	0.948458690433162
1.7048222080502	-0.843815949433797	0.60828180899093	-1.38721220487194	0.165377064906177	
70.5278400734986	-0.260580594902919	0.248151832048623	-1.05008531571857	0.293678889388674	0.881176445038168
10.9435625900083	-0.265277003920602	0.243182406329301	-1.09085606942051	0.275336220101896	0.872985564469641
0.939692438268245	0.109194649063984	0.643076301849459	0.169800455637917	0.865167068585499	
6.13559931675517	-0.150782051038844	0.275727325273146	-0.54685204264566	0.584480385493005	0.956735235056013
12.0256122208727	-0.333065522007241	0.259408519979554	-1.28394210812155	0.199162212309175	0.832195252660902
3.99372682902896	-0.55903940168237	0.393276739832199	-1.42149114112596	0.15517402716817	
