DNAJC11	0.885586134167193
NADK	0.957551745128775
MASP2	0.948324260803561
CLCN6	0.537161404898721
TNFRSF1B	0.510891803252562
THAP3	0.176277916700813
VPS13D	0.98429834635779
H6PD	0.984396697109683
VAMP3	0.437439730729148
PER3	0.83707808356974
KIF1B	0.378518045602162
PRKCZ	0.0642128225095167
KCNAB2	0.239255107564374
ENO1	0.854642008678506
GNB1	0.510019532053824
SDF4	0.314984668475461
PLOD1	0.553389885034895
ACOT7	0.0999595655895845
DVL1	0.215454382671668
MORN1	0.759590633983957
CEP104	0.325905417823473
WRAP73	0.43778914602723
ICMT	0.457740905240059
RPL22	0.184346963009497
CHD5	0.344667883845544
PHF13	0.149712569128609
ERRFI1	0.120497393531321
PARK7	0.766175508450293
SRM	0.556094798494047
FBXO2	0.0365927188539811
FBXO6	0.626249997621355
MAD2L2	0.533252553953353
KIAA2013	0.161771268783869
MFN2	0.944875805707353
MIIP	0.248074080319736
PRDM2	0.142916893510838
UBIAD1	0.018674321537645
TARDBP	0.0384043386176301
TNFRSF8	0.190701526528629
INTS11	0.490375406375428
LRRC47	0.1136336069621
UBE4B	0.779464308539371
CASZ1	0.685560277139319
ACAP3	0.250347727829229
C1orf159	0.0763045369544577
CA6	0.105366015421374
NPHP4	0.738265538757076
FBXO44	0.525230001108777
SLC2A5	0.856245770620416
RERE	0.419984363657182
CFAP74	0.0626234623342085
PRDM16	0.266535197302967
FHAD1	0.37456776880225
EFHD2	0.276070788714466
PEX14	0.822274940296367
PGD	0.0341870420933263
PLCH2_ENSG00000149527	0.695136054107312
PRXL2B_ENSG00000157870	0.629180544903294
TNFRSF14_ENSG00000157873	0.242951334650567
PANK4_ENSG00000157881	0.0923503430687519
PEX10	0.825397044961909
RER1	0.0534772468401745
SKI	0.0801679286475464
TPRG1L	0.880440306306065
RNF207	0.114693782533182
GPR153	0.318045953247486
DFFA	0.898086396239517
ATAD3B	0.099745326280933
SSU72	0.306644821368202
UBE2J2	0.603756221137588
NOL9	0.888818135016572
KLHL21	0.785081934522011
SLC45A1	0.404808916650778
LZIC	0.265397195872039
RBP7	0.604556272421869
DRAXIN	0.0280003869866013
PDPN	0.0591186511639984
LRRC38	0.0201005547570132
DHRS3	0.0318216450976426
SCNN1D	0.274481978409155
FAAP20	0.0336218599405524
MEGF6	0.523690393698199
DFFB	0.117530372638438
PUSL1	0.79008549968927
CLSTN1	0.397551996793864
PIK3CD	0.918048302622895
SLC25A33	0.154307003395705
SPSB1	0.413583842672123
PLEKHG5	0.103970406651515
TMEM51	0.472565787619159
CAMTA1	0.10946421282503
EXOSC10	0.95228774375405
NMNAT1	0.780296916333244
TAS1R1	0.186455416169053
TMEM51-AS1	0.921126727224022
NPPA	0.267632647869642
AURKAIP1	0.574356320118179
B3GALT6	0.50639458337687
MTHFR	0.766424045044664
PRDM16-DT	1
CTNNBIP1	0.654929878877786
VWA1	0.5901712163353
TNFRSF18	0.167968986343043
ISG15	0.398264460464597
GABRD	0.103898295267291
KLHL17	0.721384214378216
AGRN	0.381841954351718
HES4	0.330571133470178
TMEM201	0.0743154474041528
NOC2L	0.444930179927579
KAZN	0.906579407237105
MMP23B	0.769721203341554
AJAP1	0.568600171736845
MIB2	0.365595894082036
ATAD3A	0.342994785211654
HES5_ENSG00000197921	0.445107481357449
MTCO3P12	0.340160373498201
MTOR	0.149151039111486
C1orf174	0.205608891883344
DISP3	0.403893894225371
ZBTB48	0.341928615550329
TMEM240	0.98974978661096
_ENSG00000215014	0.712888246664347
TNFRSF25	0.0431161337433035
SLC35E2A	0.133315997681264
TTC34_ENSG00000215912	0.434869847896426
ATAD3C	0.0839928375337218
_ENSG00000217801	0.534465969154697
CCNL2	0.312601865361345
CPTP	0.608014626888199
MRPL20-AS1	0.375821431555472
MTND2P28	0.451707493272222
MTND1P23	0.831724840827708
_ENSG00000226849	0.947627581845986
WASH7P	0.523718056290615
TP73-AS1	0.370826446450807
_ENSG00000227775	0.240468545367195
_ENSG00000228463	0.379696022951116
FNDC10	0.158673312729698
LINC01128	0.398582808724718
_ENSG00000230021	0.066444501620889
_ENSG00000230092	0.583504717148736
LINC01786	0.48877834277207
PIK3CD-AS2	0.0643099279693578
RERE-AS1	0.842078555579652
CICP27	0.511849562000932
_ENSG00000234396	0.149566852177734
ANKRD65	0.0514760689017173
_ENSG00000236948	0.846743438597422
_ENSG00000237094	0.0278344939282907
_ENSG00000237365	0.786291873361579
LINC01409	0.306484622963926
MTCO1P12	0.577871968818153
_ENSG00000238290	0.102736552084083
_ENSG00000241860	0.0641377691249047
MRPL20	0.039828284241206
CDK11B	0.616927208258148
MTATP6P1	0.328267525129836
CENPS-CORT	0.227825246234341
_ENSG00000268575	0.355128722603823
_ENSG00000272106	0.447737839671972
_ENSG00000272449	0.57174138444675
WASH9P	0.544067140597903
STPG1	0.139070015594167
NIPAL3	0.741715652083453
KDM1A	0.349233562702852
PAX7	0.0701808444026969
FAM76A	0.292652418889117
ELOA	0.17505024297773
LYPLA2	0.521809400142704
FBXO42	0.529952168365066
SLC66A1	0.236362684284357
AKR7A2	0.028462488070979
MRTO4	0.871816646793637
SZRD1	0.611165878445811
PITHD1	0.103679589831454
CROCC	0.268988736119116
PIGV	0.159674582217787
PTPRU	0.271206799441941
SPEN	0.160971490324034
CDC42	0.237110913584727
ARHGEF10L	0.375390763372704
EIF4G3	0.521495042339559
RAP1GAP	0.864257592027674
CAPZB	0.366902696599076
CROCCP3	0.370191815904569
ASAP3	0.449729589456594
SLC9A1	0.619086391000407
NUDC	0.853243912544144
MUL1	0.0278023285888187
USP48	0.256990208276691
DNAJC16	0.311955648225647
OPRD1	0.417041120398058
SRSF4	0.825496639762756
MECR	0.352877765629891
AGMAT	0.798689271842657
PLEKHM2	0.131416044541963
ZBTB17	0.415994600813102
PADI2	0.964895431409786
SDHB	0.818403132315635
IGSF21	0.202710172592966
PINK1-AS	0.261081093140175
KIF17	0.291289054488272
ECE1	0.782449055500299
HMGCL	0.707448039087405
GALE	0.104146167652942
ID3	0.402869592217925
RCAN3	0.0161760619392677
SYF2	0.105009890956448
RSRP1	0.96971441083821
STMN1	0.90653311093911
MTFR1L	0.782333065271813
MAN1C1	0.0549053077368684
RPS6KA1_ENSG00000117676	0.892281948200266
DHDDS	0.017757108117851
ARID1A	0.339382025382734
RPA2	0.797308935931435
PPP1R8	0.690604285669152
STX12	0.472455393970507
TAF12	0.378679457844123
HNRNPR	0.837888297507622
ZNF436	0.149524606076394
DNAJC8	0.7129567648228
AHDC1	0.127129621258957
IFI6	0.685966492577079
AUNIP	0.971101931401161
EMC1	0.517611170855601
PLA2G5	0.698631623264127
UBR4	0.816494921217488
HP1BP3	0.491412920886911
CEP85	0.40674622876453
SESN2	0.594266420459005
ATP5IF1	0.704025262715951
MED18	0.0464362221425486
THEMIS2	0.241815707646327
CASP9	0.807532720104028
EPHB2	0.10243884456947
SRRM1	0.225426261952454
SH3BGRL3	0.907181470595552
CNKSR1	0.0691235402729103
RPL11	0.963610754730433
ZNF593	0.661145427238119
MAP3K6	0.734581652926176
GPN2	0.676121780638346
WDTC1	0.101166505164809
NBPF3	0.230760645570112
HSPG2	0.445715613650012
NECAP2	0.859815547513038
LDLRAP1	0.979039458894859
PAFAH2	0.154713388814094
EXTL1	0.113374691252842
UBXN11	0.109692541438797
XKR8	0.760831226453177
