DNAJC11	0.00236705580083076
NADK	0.12657172284381
MASP2	0.73706803595784
CLCN6	0.00857902723950221
TNFRSF1B	0.517459402956574
THAP3	0.0121024500036467
VPS13D	0.0122038278832482
H6PD	0.0618911647130506
VAMP3	0.505613548001406
PER3	0.0577531561755634
KIF1B	0.101955468784683
PRKCZ	0.0221724026431047
KCNAB2	0.00010541958424282
ENO1	0.563277836654527
GNB1	0.343330116510342
SDF4	0.476380639533914
PLOD1	0.72239835118764
ACOT7	0.00204380010207047
DVL1	0.557717644284288
MORN1	0.100970069084412
CEP104	0.0613135513641345
WRAP73	0.000928381120064025
ICMT	0.00353250631703144
RPL22	0.866254031389471
CHD5	0.707258081673781
PHF13	0.491233057160203
ERRFI1	0.517117246138322
PARK7	5.50648668814343e-06
SRM	0.668886207858481
FBXO2	0.263415066819784
FBXO6	0.0183980002470642
MAD2L2	0.0194143417549201
KIAA2013	0.0859288734947638
MFN2	0.488023851188655
MIIP	0.0427917035435068
PRDM2	0.882388641255358
UBIAD1	0.156470764594837
TARDBP	0.119770918059829
TNFRSF8	0.103526307533069
INTS11	0.462024502261678
LRRC47	0.59386695463039
UBE4B	0.307845599937654
CASZ1	0.443197401806913
ACAP3	0.642899712870292
C1orf159	0.658617197945711
CA6	0.154708437224966
NPHP4	0.493550664677463
FBXO44	0.190523976607756
SLC2A5	0.211774258335809
RERE	0.729821717632956
CFAP74	0.0162982471624099
PRDM16	0.00530441180023095
FHAD1	0.00690113127238067
EFHD2	0.0446179196371433
PEX14	0.0138776956788638
PGD	0.262224776171849
PLCH2_ENSG00000149527	0.236052495290997
PRXL2B_ENSG00000157870	0.811223972006148
TNFRSF14_ENSG00000157873	0.423625142884764
PANK4_ENSG00000157881	0.161115461894779
PEX10	0.130754610625293
RER1	0.37396948800237
SKI	0.667115796312122
TPRG1L	0.887321311300011
RNF207	0.0698115131139469
GPR153	0.426235351875041
DFFA	0.00330954523061037
ATAD3B	0.655616858897499
SSU72	0.062278893526544
UBE2J2	0.787260664866356
NOL9	0.58600105287703
KLHL21	0.902595309501192
SLC45A1	0.252574809662222
LZIC	0.786517841284959
RBP7	0.160266187495876
DRAXIN	0.150351028787032
PDPN	0.233190167061519
LRRC38	0.627407330016599
DHRS3	0.961299434452329
SCNN1D	0.474257842291631
FAAP20	0.240379581533794
MEGF6	0.985755067375954
DFFB	0.0107985484447976
PUSL1	0.85235407844865
CLSTN1	0.000579739584528738
PIK3CD	0.000900789417954151
SLC25A33	0.00297320848469475
SPSB1	0.0676055890439495
PLEKHG5	0.0305685511447297
TMEM51	0.136947524695047
CAMTA1	0.205039369441563
EXOSC10	2.57856971264593e-05
NMNAT1	0.210918460414451
TAS1R1	0.342521554748866
TMEM51-AS1	0.434633829991459
NPPA	0.390253434580871
AURKAIP1	0.177295473023875
B3GALT6	0.0894367215204628
MTHFR	0.139821243109807
PRDM16-DT	0.180209083000075
CTNNBIP1	0.490059898045852
VWA1	0.82507033094001
TNFRSF18	0.179584001260999
ISG15	6.46556275475612e-05
GABRD	0.218753250639276
KLHL17	0.00407806986819075
AGRN	0.600052741635418
HES4	0.129973492487149
TMEM201	0.69285616316315
NOC2L	0.165104333895059
KAZN	0.0117812376799967
MMP23B	0.0344106489446932
AJAP1	0.406969919598949
MIB2	0.250832134640834
ATAD3A	0.220403194575859
HES5_ENSG00000197921	0.0105101929518093
MTCO3P12	0.646454266684544
MTOR	0.46401682527604
C1orf174	0.149510364509502
DISP3	0.795332249389973
ZBTB48	0.000604760252135614
TMEM240	0.53495382063184
_ENSG00000215014	0.0348430059760807
TNFRSF25	0.103412924480028
SLC35E2A	0.0384944034212487
TTC34_ENSG00000215912	0.113603692644837
ATAD3C	0.158004639908576
_ENSG00000217801	0.929293280519057
CCNL2	0.0675369179805056
CPTP	0.795331184106634
MRPL20-AS1	0.065927558850763
MTND2P28	1.17193567813807e-09
MTND1P23	5.93402809511367e-10
_ENSG00000226849	0.00385624924279403
WASH7P	0.607810550059609
TP73-AS1	0.0136917399580157
_ENSG00000227775	0.0889478344925354
_ENSG00000228463	0.417390025839842
FNDC10	0.126769191146008
LINC01128	0.85279941532428
_ENSG00000230021	0.770210584730741
_ENSG00000230092	0.506432895270546
LINC01786	0.692996524748512
PIK3CD-AS2	0.885000708250447
RERE-AS1	0.0624291351402622
CICP27	0.223258746639131
_ENSG00000234396	0.250034379008537
ANKRD65	0.363319248629023
_ENSG00000236948	0.227178626055515
_ENSG00000237094	0.0105213089805818
_ENSG00000237365	0.00104237643170457
LINC01409	0.591314030741688
MTCO1P12	1.50453804131445e-08
_ENSG00000238290	0.021504371905757
_ENSG00000241860	0.519696959035263
MRPL20	0.0156390566424716
CDK11B	0.57163164804464
MTATP6P1	0.104119270076082
CENPS-CORT	9.80513530525693e-05
_ENSG00000268575	0.200760731390018
_ENSG00000272106	0.500329792698866
_ENSG00000272449	0.137664853580284
WASH9P	0.0286054759130496
STPG1	0.00329959966561434
NIPAL3	0.0967532905932634
KDM1A	0.133332542292762
PAX7	0.0193454044347462
FAM76A	0.022709578283467
ELOA	0.741369399934561
LYPLA2	0.429674568361777
FBXO42	0.0558160056009351
SLC66A1	0.454004964364022
AKR7A2	0.40991694587869
MRTO4	0.000124479657580399
SZRD1	0.089830268636449
PITHD1	0.0641610441343508
CROCC	0.0288188605951319
PIGV	0.588402534000778
PTPRU	0.536566836332783
SPEN	0.0678267315822449
CDC42	0.819291769926982
ARHGEF10L	0.15130276807055
EIF4G3	0.00620803948294679
RAP1GAP	0.27040215399911
CAPZB	0.107075185043276
CROCCP3	0.00176504541720544
ASAP3	0.937154526319943
SLC9A1	0.815015190326458
NUDC	0.000191719586125929
MUL1	0.30724263433005
USP48	0.637594490737397
DNAJC16	0.996023714220607
OPRD1	0.355228676975694
SRSF4	0.450531186267482
MECR	0.0177211971731655
AGMAT	0.00405256681985018
PLEKHM2	0.609028848122935
ZBTB17	0.0321491265136384
PADI2	0.102758808304195
SDHB	0.25983353293916
IGSF21	0.809541491547152
PINK1-AS	0.658110241066425
KIF17	0.237241199268719
ECE1	0.464777440517419
HMGCL	0.0189457992166361
GALE	0.0763134104586593
ID3	0.412625404260037
RCAN3	0.743778693492719
SYF2	0.0226051361596517
RSRP1	1.77016886850115e-05
STMN1	4.61372524404691e-08
MTFR1L	0.868014770909201
MAN1C1	0.662635756787578
RPS6KA1_ENSG00000117676	0.0975454480173086
DHDDS	0.0157667685358888
ARID1A	0.777818330096275
RPA2	0.101975052546698
PPP1R8	0.00273007236388646
STX12	0.174700568917263
TAF12	0.1532654425325
HNRNPR	0.69304296177669
ZNF436	0.420700860534279
DNAJC8	0.0270849869003763
AHDC1	0.333356693317499
IFI6	0.545666080931408
AUNIP	0.00100193275328331
EMC1	0.852604819284744
PLA2G5	0.386997819505417
UBR4	0.343434263018621
HP1BP3	0.798370076150838
CEP85	0.00898788669186012
SESN2	0.646993178286252
ATP5IF1	3.00745062713258e-13
MED18	0.240518676092895
THEMIS2	0.708911267641808
CASP9	0.803480537817172
EPHB2	0.151792894225326
SRRM1	0.00628773508271663
SH3BGRL3	0.0821574587310727
CNKSR1	0.105838137231332
RPL11	0.0577648018291489
ZNF593	0.537304140143732
MAP3K6	0.872548591464838
GPN2	0.739109439760316
WDTC1	0.0644376721916405
NBPF3	0.959359007068237
HSPG2	0.101532964268062
NECAP2	0.0365581822736484
LDLRAP1	0.747064487131513
PAFAH2	0.00685047191500775
EXTL1	0.987813867815556
UBXN11	0.0585829397294704
XKR8	0.316002163582554
EYA3	0.00164809943881469
WASF2	0.0440565291537014
NBL1	0.475005736343944
VWA5B1	0.0292226151024511
CDA	0.379361663604788
PINK1	0.0711878703173044
EPB41	0.00926005397926585
C1QC	0.240085103231382
PADI4_ENSG00000159339	0.0687061907282819
ATP13A2	0.00386256989573148
GMEB1	0.364762810924436
SELENON	0.570861780332439
FBLIM1	0.00361211638277271
SLC25A34	0.443535705902793
TMCO4	0.453339512925516
CAMK2N1	0.000259124519957642
ALPL	0.157385587862881
PTAFR	0.0117453207674736
CLIC4	0.558317877940055
LUZP1	1.51006591670522e-05
OTUD3	0.362559273826663
IFFO2	0.934844345041938
C1QB	0.0400820510612173
C1QA	0.140954160431771
PDIK1L	0.293553616449321
_ENSG00000178715	0.014082925808805
RCC2_ENSG00000179051	0.721888492141081
FUCA1	0.0383445302214001
_ENSG00000179743	0.129369665071713
TRNAU1AP	0.0215725229445298
RCC1	0.762344066011596
GPR3	0.043448454178305
PAQR7	0.110279274386958
FAM43B	0.312224290283359
TMEM50A	0.61381878216041
NCMAP	0.0438034544600801
ZBTB40	0.738398029061181
IFNLR1	0.0957657849847743
FAM131C	0.316784920895913
MST1P2	0.0379517121260878
TMEM222	0.386748825071111
RHD	7.05998523376438e-07
SPATA21	0.0617162766769385
SRSF10	0.0232742021695331
RHCE	0.0036873501453788
CNR2	0.0273146804098556
PNRC2	0.994975650891845
SH2D5	0.330577189157513
DDI2	0.765232318878315
MDS2	0.769179825095834
SNHG12	0.0184756882150845
YTHDF2	0.370936575397274
GPATCH3	0.239834215638768
HMGN2	0.00351237026186024
PHACTR4	0.114010408833979
ZDHHC18	0.977417054870238
MACO1	0.634260836897167
TCEA3	0.75047294074613
CELA2B	0.750183043574853
CROCCP2	0.365562308844058
LINC00339	0.00100561743338009
NBPF1	0.440955801578623
_ENSG00000223583	0.644595752244723
_ENSG00000224311	0.100686293054307
NPM1P39	0.134710193783633
_ENSG00000225886	0.199954959339402
DHDDS-AS1	0.229720798533625
LINC01772	0.466102173538216
_ENSG00000226526	0.0350377069407892
SPCS2P4	0.0151462709619471
EMC1-AS1	0.968825654690333
LINC01756	0.949290857242605
_ENSG00000232456	0.817132394668741
_ENSG00000233478	0.0126163950467371
MT1XP1	0.473828836151995
UQCRHL	8.29642919694546e-06
_ENSG00000235912	0.626952327901974
ZPLD2P	0.0290033839399941
_ENSG00000236528	0.355287181817701
ELOA-AS1	0.191510415534147
LINC01141	0.795498903735955
_ENSG00000238142	0.0572978530661256
_ENSG00000240553	0.00166235483534894
DDOST	0.00766549603248425
ZNF436-AS1	0.0200195370021845
TRNP1	0.376367028770076
_ENSG00000261135	0.0285011530092695
LINC01355	0.645068400480618
NCMAP-DT	0.666601343423667
ESPNP	0.336071474221805
MICOS10-NBL1	0.103229016569262
_ENSG00000280114	0.0270772132267767
AK2	0.0359707314324556
SCMH1	0.0195546102350425
NCDN	0.00814931181874663
KPNA6	0.0336308366692892
TRIT1	0.128821870785335
COL9A2	0.901350324960805
TRAPPC3	0.0969477229824514
THRAP3	0.000286644600728909
SNRNP40	0.124225642594217
YBX1	0.731316617327756
TIE1	0.24872162895966
KDM4A	0.567281972738354
NFYC	0.142074088316085
ZMYND12	0.103415405752711
ELOVL1	0.104529548500106
TESK2	0.0296453580377156
EIF2B3	0.00176528051858835
SMAP2	0.646332056411065
PPIE	0.608920849730085
ZMPSTE24	0.0499688042383821
EIF3I	0.131387760030393
NKAIN1	0.124537180402407
COL16A1	0.227934773827256
TXLNA	0.80629751408847
POMGNT1	0.63375718680775
RAD54L	0.10147785188233
MAST2	0.555539659424967
PABPC4	0.0555769300753474
AGO1	0.657511877665261
CLSPN	0.104131472893048
HDAC1	0.164431116836927
