DNAJC11	0.354777832900785
NADK	0.802749634984197
MASP2	0.229997316959032
CLCN6	0.00212721056515472
TNFRSF1B	1
THAP3	0.600178195538041
VPS13D	0.833675051850408
H6PD	0.460574441866509
VAMP3	0.921678990708307
PER3	0.0740345044582854
KIF1B	0.390161121053832
PRKCZ	0.028814214507628
KCNAB2	0.755476656491366
ENO1	0.851846318186646
GNB1	0.605236773892746
SDF4	0.50248312186342
PLOD1	0.835871038300787
ACOT7	0.0452330186288788
DVL1	0.618728146088073
MORN1	0.605781492919668
CEP104	0.907883413791096
WRAP73	0.450790010276323
ICMT	0.439456292763877
RPL22	0.28356830784555
CHD5	0.864508141795654
PHF13	0.831259315412993
ERRFI1	0.942030384169334
PARK7	0.00325448039579544
SRM	0.586051929208094
FBXO2	0.0065286574011633
FBXO6	0.115502725801764
MAD2L2	0.189221903553189
KIAA2013	0.869146872637032
MFN2	0.84815150062533
MIIP	0.991904543497719
PRDM2	0.107368011715951
UBIAD1	0.581569305094266
TARDBP	0.457634533190714
TNFRSF8	0.360577174814704
INTS11	0.144620152598377
LRRC47	0.787315470271953
UBE4B	0.281457645720256
CASZ1	1
ACAP3	0.687195204333522
C1orf159	0.422702792505514
CA6	1
NPHP4	0.537015114133691
FBXO44	0.917195439419946
SLC2A5	0.732113758161667
RERE	0.420521874113641
CFAP74	0.404109804032823
PRDM16	0.906405056812028
FHAD1	0.513562932676448
EFHD2	0.147876956802948
PEX14	0.55233381780067
PGD	0.0273473856639211
PLCH2_ENSG00000149527	0.648988941702486
PRXL2B_ENSG00000157870	0.668874188706995
TNFRSF14_ENSG00000157873	0.166570985000699
PANK4_ENSG00000157881	0.872207294066548
PEX10	0.513823291644693
RER1	0.431595418056849
SKI	0.930454092461377
TPRG1L	0.771242457478684
RNF207	0.12911145192871
GPR153	0.00612619746245357
DFFA	0.466728839678919
ATAD3B	0.176125696508175
SSU72	0.556703315966613
UBE2J2	0.952534274964366
NOL9	0.575919875997474
KLHL21	0.0313087964428804
SLC45A1	0.65288870471808
LZIC	0.557851766398935
RBP7	1
DRAXIN	0.53275226139444
PDPN	0.878358180445366
LRRC38	0.0190139632032948
DHRS3	0.948901334730464
SCNN1D	0.120207870027512
FAAP20	0.482859822687026
MEGF6	1
DFFB	0.223371786335816
PUSL1	0.637674455755132
CLSTN1	0.303316967439373
PIK3CD	0.687902131438067
SLC25A33	0.630227357498212
SPSB1	0.458618486679126
PLEKHG5	0.392304966973901
TMEM51	0.553677322102722
CAMTA1	0.303171745915284
EXOSC10	0.277506127513279
NMNAT1	0.985577692896669
TAS1R1	1
TMEM51-AS1	1
NPPA	0.312457458497664
AURKAIP1	0.201667578863064
B3GALT6	0.161374142499697
MTHFR	0.52436330596507
PRDM16-DT	0.0902576311276322
CTNNBIP1	0.682225478046076
VWA1	0.557168093594522
TNFRSF18	0.675178591928183
ISG15	0.507268932238581
GABRD	0.0370731936186654
KLHL17	0.859168666775687
AGRN	0.187320810758123
HES4	0.203631220644525
TMEM201	0.77681047608046
NOC2L	0.197367592307754
KAZN	0.636456035055357
MMP23B	0.315430493919709
AJAP1	0.285778057992046
MIB2	0.468496759978425
ATAD3A	0.107914975130485
HES5_ENSG00000197921	0.673408806843935
MTCO3P12	0.342761526968328
MTOR	0.348622848011129
C1orf174	0.0123089489348074
DISP3	0.817000658968758
ZBTB48	0.894627187935241
TMEM240	0.141980062628844
_ENSG00000215014	0.663505264342144
TNFRSF25	0.0065968569096907
SLC35E2A	1
TTC34_ENSG00000215912	1
ATAD3C	1
_ENSG00000217801	0.255998441672569
CCNL2	0.0434475757493019
CPTP	0.589842600202729
MRPL20-AS1	0.0149863884788951
MTND2P28	0.0186353073594217
MTND1P23	0.279739456759165
_ENSG00000226849	1
WASH7P	0.652451108916748
TP73-AS1	0.642073120334662
_ENSG00000227775	0.941867576378449
_ENSG00000228463	0.416864166342002
FNDC10	0.677530488642636
LINC01128	0.467470220935828
_ENSG00000230021	0.753824784307469
_ENSG00000230092	1
LINC01786	1
PIK3CD-AS2	1
RERE-AS1	1
CICP27	1
_ENSG00000234396	1
ANKRD65	0.256505770244648
_ENSG00000236948	0.209322631324307
_ENSG00000237094	1
_ENSG00000237365	1
LINC01409	0.667808783513268
MTCO1P12	0.0508410806956167
_ENSG00000238290	1
_ENSG00000241860	1
MRPL20	0.0435316692910748
CDK11B	0.235507894203555
MTATP6P1	0.49976187133155
CENPS-CORT	0.508142091706149
_ENSG00000268575	0.197529901579534
_ENSG00000272106	0.330923865715752
_ENSG00000272449	0.555722205104732
WASH9P	1
STPG1	0.378794365258403
NIPAL3	0.25316527811242
KDM1A	0.545355342377846
PAX7	0.478256691122926
FAM76A	0.479972387100667
ELOA	0.58245940067341
LYPLA2	0.788394162774705
FBXO42	0.311809054681654
SLC66A1	0.0354031949465529
AKR7A2	0.100744771608638
MRTO4	0.332257786199963
SZRD1	0.490908785364829
PITHD1	0.250471404840013
CROCC	0.988182069608101
PIGV	0.830625433860393
PTPRU	0.414475292441261
SPEN	0.800286357920328
CDC42	0.464933552772503
ARHGEF10L	0.117883511580063
EIF4G3	0.754173310003832
RAP1GAP	0.162428199691515
CAPZB	0.169274915462567
CROCCP3	0.524728930007738
ASAP3	0.87942495083609
SLC9A1	0.833118302040445
NUDC	0.175819817541494
MUL1	0.811854388473351
USP48	0.0574323568468167
DNAJC16	0.0166361718030403
OPRD1	0.380022974429917
SRSF4	0.82834676646409
MECR	0.306790251668155
AGMAT	0.000620764802488864
PLEKHM2	0.906327619565898
ZBTB17	0.545633366740826
PADI2	0.373572898893137
SDHB	0.402813128658249
IGSF21	0.246534783210821
PINK1-AS	0.594180364095647
KIF17	0.603560566662181
ECE1	0.818996704655451
HMGCL	0.637567338547752
GALE	0.963305856032192
ID3	0.201467497602142
RCAN3	0.301628518026942
SYF2	0.610527577120115
RSRP1	0.633688931604331
STMN1	0.00959249260512889
MTFR1L	0.618217906849964
MAN1C1	0.0872036276405851
RPS6KA1_ENSG00000117676	0.769153985917209
DHDDS	0.413221613345373
ARID1A	0.573401885495105
RPA2	0.126657699208239
PPP1R8	0.921935473119674
STX12	0.619742257015899
TAF12	0.859612923637893
HNRNPR	0.402385752508954
ZNF436	0.0333433806005623
DNAJC8	0.4788660894604
AHDC1	0.567755498906288
IFI6	0.147620160863279
AUNIP	0.566324317881306
EMC1	0.760544422432595
PLA2G5	1
UBR4	0.416876949164188
HP1BP3	0.0685728935955728
CEP85	0.0703755306253352
SESN2	0.480674072693663
ATP5IF1	0.00105476356096331
MED18	0.835494755920136
THEMIS2	0.23963302208059
CASP9	0.43332317437192
EPHB2	0.218437996708483
SRRM1	0.562450174718571
SH3BGRL3	0.00132744927201885
CNKSR1	1
RPL11	0.0919913646243915
ZNF593	0.524880169685478
MAP3K6	1
GPN2	0.206280770627619
WDTC1	0.500380276225036
NBPF3	0.741329508408114
HSPG2	1
NECAP2	0.377963511655146
LDLRAP1	0.113524662044536
PAFAH2	1
EXTL1	0.126537073837585
UBXN11	0.0605646123452771
XKR8	0.0403859450180001
EYA3	0.0976472630243167
WASF2	0.899987154100838
NBL1	0.178339963431168
VWA5B1	1
CDA	0.0118329769026699
PINK1	0.468678159300392
EPB41	0.726544309734275
C1QC	0.779738324213504
PADI4_ENSG00000159339	0.925430048604852
ATP13A2	0.403692976931853
GMEB1	0.0939015846781914
SELENON	1
FBLIM1	0.0278011959268127
SLC25A34	1
TMCO4	0.609862597293743
CAMK2N1	0.00895744312744439
ALPL	0.379234192404876
PTAFR	1
CLIC4	0.639989636447318
LUZP1	0.239711170618825
OTUD3	0.615717452713975
IFFO2	0.00791643637239812
C1QB	0.226999436692012
C1QA	0.329807704754711
PDIK1L	0.111520945486395
_ENSG00000178715	0.292526789722822
RCC2_ENSG00000179051	0.0111280124137432
FUCA1	0.252464383071206
_ENSG00000179743	0.00256477898291558
TRNAU1AP	0.264402077584802
RCC1	0.432400431583308
GPR3	0.31421916271169
PAQR7	0.00912672071020412
FAM43B	0.776134511455833
TMEM50A	0.942481135190113
NCMAP	1
ZBTB40	0.742919402644451
IFNLR1	1
FAM131C	0.194646197925405
MST1P2	1
TMEM222	0.374293997067808
RHD	1
SPATA21	1
SRSF10	0.268563027360515
RHCE	0.990442680754037
CNR2	1
PNRC2	0.621356870319852
SH2D5	0.172754080680857
DDI2	0.119087274244338
MDS2	1
SNHG12	0.29071148275952
YTHDF2	0.489095933439112
GPATCH3	0.654058341316791
HMGN2	0.283885732004589
PHACTR4	0.0716067182173321
ZDHHC18	0.456885609870384
MACO1	0.803779724811521
TCEA3	0.588996675978629
CELA2B	1
CROCCP2	0.513404017402799
LINC00339	0.895724900847216
NBPF1	0.984246779750903
_ENSG00000223583	0.559145269451148
_ENSG00000224311	1
NPM1P39	0.514729335753106
_ENSG00000225886	1
DHDDS-AS1	1
LINC01772	1
_ENSG00000226526	0.775890514461401
SPCS2P4	0.0624998872442797
EMC1-AS1	0.00467266193942307
LINC01756	1
_ENSG00000232456	1
_ENSG00000233478	1
MT1XP1	0.720152049188922
UQCRHL	0.408264341633793
_ENSG00000235912	0.389366046523955
ZPLD2P	1
_ENSG00000236528	0.748468310118475
ELOA-AS1	0.880374919960357
LINC01141	0.565378863774833
_ENSG00000238142	0.223438965542403
_ENSG00000240553	0.353326556062263
DDOST	0.722266608021651
ZNF436-AS1	0.0881001603317353
TRNP1	0.437614232800274
_ENSG00000261135	1
LINC01355	0.538312206644364
NCMAP-DT	0.718482453766072
ESPNP	1
MICOS10-NBL1	1
_ENSG00000280114	0.0696741101506016
AK2	0.117921173839185
SCMH1	0.943002892169457
NCDN	0.59579105059806
KPNA6	0.171573777348244
TRIT1	0.711750917056239
COL9A2	0.62401811572061
TRAPPC3	0.230693741634624
THRAP3	0.23565721424153
SNRNP40	0.213500190830813
YBX1	0.1863490232352
