baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1.84019168693718	0.165395543942936	0.555957457677682	0.297496762852715	0.766087279055988	0.999999642324608
0.0980865475563443	1.0192222024347	1.56561988406153	0.651002336397665	0.515044978685372	0.999999642324608
0.0355440021172713	0.493761948370484	2.04942273331694	0.240927330581204	0.809611439218189	0.999999642324608
0.461926347290359	0.789126921121168	0.942777035283535	0.837023910837882	0.402579127895839	0.999999642324608
3.18783633501261	-0.397011741271893	0.420448284939285	-0.944258201289188	0.345037720022819	0.999999642324608
0.759507690282682	-0.12456638930844	0.716401450227774	-0.173877913380598	0.861961410775212	0.999999642324608
8.67720178932193	-0.177271553549656	0.265654967311676	-0.667299976897004	0.50458054114548	0.999999642324608
2.39887502380123	0.647071953549289	0.684856603289383	0.944828377855141	0.344746501561807	0.999999642324608
1.23527350876467	-0.330280602856789	0.536919633296165	-0.615139738566063	0.538462440514934	0.999999642324608
2.36745832856279	0.284432700085717	0.476804299016982	0.596539713824155	0.550814731457152	0.999999642324608
7.24814015752669	-0.0309148447084773	0.248086471700081	-0.124613182236922	0.900829791833017	0.999999642324608
1.11746304857229	-0.210744631979834	0.606616935804764	-0.347409740053254	0.728283517001159	0.999999642324608
1.10013149672948	-0.496703318640153	0.668644339797514	-0.742851302368865	0.457571711453989	0.999999642324608
3.11769946557811	-0.313178806596618	0.410162133696723	-0.763548803918074	0.445136168260848	0.999999642324608
11.6330579799576	0.104233221515238	0.208853711301953	0.499072871942126	0.617728047978866	0.999999642324608
1.56869976567984	0.521394986076844	0.559889971219123	0.931245446210693	0.351726614370912	0.999999642324608
2.19730817317594	-0.371530352328619	0.496084357951527	-0.74892575501226	0.453901956088426	0.999999642324608
1.1428152823956	0.659356985149255	0.708351632533271	0.930832872921042	0.351940022311907	0.999999642324608
0.481181931772766	0.571579963970103	0.812261143535375	0.703689901356471	0.481625910697376	0.999999642324608
0.478901593080864	1.24026555955398	1.0529298698497	1.17791848732624	0.23882910405472	0.999999642324608
1.0251570803541	0.246813714595961	0.532371412202167	0.463611886248757	0.642925836836532	0.999999642324608
0.348447869425819	-0.147038758483671	0.885975351196823	-0.165962583817984	0.8681863955527	0.999999642324608
0.59340932953696	0.156757520581036	0.689632448493206	0.227305894500091	0.820185889918047	0.999999642324608
1.79596121835884	-0.762314149604627	0.544641830420033	-1.39966140503149	0.161614736434458	0.999999642324608
1.64944010155271	-0.12359031211449	0.556858866348018	-0.221941895125093	0.824359116139266	0.999999642324608
0.832017274110769	-0.438550206429188	0.9582186282783	-0.457672386537884	0.647187829475364	0.999999642324608
0.503982132819505	-0.323882318824994	0.850201843225209	-0.380947561341855	0.703242159740352	0.999999642324608
2.88128378862826	-0.414931122229344	0.446954145201753	-0.928352777759888	0.353224605287353	0.999999642324608
0.675020123739408	0.193047930551594	0.682005247839185	0.283059303668459	0.777131377271049	0.999999642324608
0.434567699300588	-0.122852168632867	0.985921198219452	-0.124606478544873	0.900835099239366	0.999999642324608
0.205259709570746	1.04093033848785	0.935451485876962	1.11275715972806	0.265812739067218	0.999999642324608
0.116805256022938	0.456808555091933	1.37773000702481	0.331566092603589	0.740216926641003	0.999999642324608
1.29871779017017	-0.11171366254034	0.525204480154688	-0.212705082994413	0.831557001834707	0.999999642324608
1.24189347432379	0.309864060937089	0.517743375044383	0.598489668574757	0.549513250505216	0.999999642324608
0.219234359561286	0.80971805208287	1.16470228424175	0.695214616677785	0.486920813542409	0.999999642324608
6.5717856151631	0.178472110819565	0.373037164785639	0.478429839348908	0.63234429978714	0.999999642324608
0.418531158905295	-0.25398401150007	0.945620311494589	-0.268589843526773	0.788245328881906	0.999999642324608
0.0876906095536384	-0.0847215173359483	1.97039516306304	-0.042997221534104	0.965703748701625	0.999999642324608
0.0973537221256974	0.151079959546853	1.47220921191908	0.102621256764121	0.918263571450124	0.999999642324608
1.42685946621514	0.427542116467808	0.551497845739957	0.775238053548814	0.438199006070176	0.999999642324608
1.00444760794104	-0.318224174560274	0.605848843042121	-0.52525341628514	0.599407036138439	0.999999642324608
5.25261595543777	0.40050585191263	0.367093269746379	1.09101932647617	0.275264378616201	0.999999642324608
0.15048624758915	-0.406864997179044	1.76300425918826	-0.230779361455642	0.817486215645027	0.999999642324608
1.54173040246346	0.302590199065006	0.476305192931383	0.635286374273474	0.525241658650271	0.999999642324608
0.80431963529042	-0.206829362971106	0.658905759547625	-0.313898247168314	0.753598321708578	0.999999642324608
0.100623520684388	0.50859344653898	2.32679939713407	0.2185807023869	0.826976686573004	0.999999642324608
0.645693821227861	0.00894831236167608	0.712690188834004	0.0125556833837098	0.989982277286126	0.999999642324608
0.632852527429965	-0.0880448792419811	0.658615236753524	-0.133681813490948	0.893654186799407	0.999999642324608
0.647308598146851	-0.663477378839458	1.14959610140091	-0.577139551909522	0.5638451876411	0.999999642324608
18.6465363915038	0.123333228762119	0.167320360163355	0.737108315101095	0.461056482941684	0.999999642324608
0.403760160954043	-0.280766773578588	1.02321178556631	-0.274397517248294	0.783779150767916	0.999999642324608
0.747418030943552	-0.444081727471645	0.70907714011443	-0.626281263841025	0.531130473372157	0.999999642324608
0.622415134828312	0.395978934612073	0.768651570828205	0.515160509182873	0.606440862298596	0.999999642324608
2.0177955434547	0.650198829501847	0.521621810772921	1.24649471336025	0.21258282887162	0.999999642324608
1.67496659560134	0.0416882366273633	0.454812310431766	0.0916603083759705	0.926967933912066	0.999999642324608
0.643138113362901	0.254109785220602	0.785992519283956	0.323297969110568	0.746469591903736	0.999999642324608
0.0770205456131521	0.183298432930848	1.89634276343126	0.096658914446029	0.922997268515402	0.999999642324608
0.276651875920791	0.230945147595009	0.882840983875824	0.261593142834307	0.793635131204325	0.999999642324608
1.34718419303799	0.0329092141679653	0.494848369931371	0.0665036325622926	0.946976865747786	0.999999642324608
0.11127226113737	-0.0447008302936896	1.39733381291672	-0.0319900870360988	0.974479956252149	0.999999642324608
0.243402234322948	-0.329399725703657	1.11052322547523	-0.296616692156706	0.766759165610695	0.999999642324608
1.72657015955999	-0.0146488331475944	0.438596593017719	-0.033399331825185	0.973356142493035	0.999999642324608
4.03334405468909	0.646769508390179	0.306297658791768	2.11157183160148	0.0347231907400069	0.999999642324608
0.918498179434063	0.360797587768445	0.666019726920227	0.541722073964425	0.588009980829773	0.999999642324608
0.388787138076148	0.550192639756623	0.879603709452428	0.625500590600203	0.531642560909696	0.999999642324608
0.237714315322018	0.0332464678720336	1.05664599912864	0.031464149676855	0.974899382393793	0.999999642324608
0.54837118051881	0.0889147227624004	0.712477524606092	0.124796529983958	0.900684634588168	0.999999642324608
0.514785329402533	1.21065410639103	0.861009149784223	1.40608738791502	0.15969817698749	0.999999642324608
2.23117400926629	-0.316055373793488	0.447765782842641	-0.70584976767767	0.480281568768445	0.999999642324608
1.40545860871865	-0.0770102082060428	0.5194977311415	-0.148239739251271	0.882153570868276	0.999999642324608
0.83693655346664	1.19601855348524	0.853276506156624	1.40167758617006	0.16101154671817	0.999999642324608
0.359865141587492	0.772516696044048	0.940967985822578	0.820980849171747	0.411657176711969	0.999999642324608
0.482715904458417	0.771492232703983	0.833307484281951	0.92581939710858	0.354539844999498	0.999999642324608
1.33949893334045	-0.506731371663901	0.531872900214294	-0.952730194487699	0.340726790570822	0.999999642324608
0.460817745332109	0.772551528590497	1.36337240753437	0.566647472342233	0.570953715084251	0.999999642324608
0.180766958488858	1.19345587064497	1.25369910153612	0.951947615805633	0.34112354932321	0.999999642324608
0.0220543087998934	0.163002031255045	3.00565560642737	0.0542317725645204	0.956750507077786	0.999999642324608
0.349059692768656	0.0426688699838614	1.53463537829323	0.0278039139377305	0.977818544299938	0.999999642324608
0.931280755002085	-0.806726435301319	0.63998970949518	-1.2605303231167	0.207478116159791	0.999999642324608
0.0613394767829713	-0.0878597008530212	2.52814572790512	-0.0347526251684169	0.972276997429131	0.999999642324608
1.44651696622401	0.385322589243526	0.521401777169172	0.739012803783571	0.45989922258735	0.999999642324608
1.29890762357993	-0.857618637860095	0.528181215713046	-1.62372044356464	0.104435485856614	0.999999642324608
0.191215850890483	0.359280368063054	1.10919165044654	0.323911893781758	0.746004739105411	0.999999642324608
0.0946159807448626	0.414912751243472	1.69480923938025	0.244813836036907	0.806600580253336	0.999999642324608
7.18439255930511	0.162089758747911	0.31726891227526	0.510890769554135	0.60942754492764	0.999999642324608
3.61675441076672	0.250068180857754	0.398278812221426	0.6278721668948	0.530087685478822	0.999999642324608
1.18267877015788	-0.818146049978016	0.567696821416994	-1.4411672200945	0.149537446684807	0.999999642324608
0.992105154085261	0.317016545037657	0.858414745778843	0.369304635779558	0.711900670557542	0.999999642324608
0.6386588622164	0.0985271923524509	0.673075170691846	0.146383638325532	0.88361854289965	0.999999642324608
3.20399351571686	0.067558087895337	0.410421682753035	0.164606527223829	0.869253693322573	0.999999642324608
12.1235606270634	-0.0997878794453901	0.226008318099542	-0.441523038994697	0.658834386181542	0.999999642324608
1.78062687142196	-1.09235895891808	0.633960335952364	-1.72307145568829	0.0848756039568188	0.999999642324608
0.64508206865215	0.563502822663546	0.679180418943058	0.829680607607138	0.406719388524939	0.999999642324608
0.0870119678800436	1.04176639453786	1.77356890957346	0.587384222239442	0.55694568790564	0.999999642324608
0.483425633513113	-0.0342135134379268	0.875145010789602	-0.0390946791858615	0.968814903122519	0.999999642324608
0.17279645248012	-0.0436589286599375	1.62187500883626	-0.0269187997978118	0.97852449887995	0.999999642324608
2.33895721758734	-0.338051867979227	0.463903160543725	-0.728712146696754	0.466177761078553	0.999999642324608
0.289019166337193	1.22590183564259	0.964231257851414	1.27137740626067	0.203594416510566	0.999999642324608
1.75344032140739	0.165557157243904	0.442947941634354	0.373762109906291	0.708581311609017	0.999999642324608
0.0250776580538921	0.515446141430737	3.00538473637586	0.171507539514659	0.863824702603053	0.999999642324608
1.35705702998579	-0.155007289474494	0.525463827799051	-0.294991360535234	0.768000479498547	0.999999642324608
2.36602828114498	0.297843683784401	0.504092120419135	0.590851694997245	0.554619794205346	0.999999642324608
0.00438739108188635	0.461492553810214	3.0069835748247	0.153473586511731	0.878024818434959	0.999999642324608
6.02315119574614	0.186049291973888	0.450017004704885	0.413427248367862	0.679293614300135	0.999999642324608
0.779469527568694	0.598855209807458	0.710091115618303	0.843349813334888	0.399032831156103	0.999999642324608
0.0977268528124787	0.905418731782958	1.6449463298111	0.550424482169539	0.58202826046593	0.999999642324608
0.150953132315442	0.251651701248372	1.24538329154634	0.2020676710187	0.839863821298894	0.999999642324608
6.11287534064197	0.360224500892179	0.703928431676959	0.511734552380589	0.608836800517524	0.999999642324608
0.256799116808965	1.05389874716153	1.32508082486182	0.795346764806919	0.426411817559518	0.999999642324608
0.68183231964144	-0.384448731015798	0.776872273065662	-0.494867360240187	0.620693751914238	0.999999642324608
4.62518652800245	0.295790172975238	0.514903645578022	0.574457329085695	0.565658367963416	0.999999642324608
0.784041625932121	0.967443837868682	0.888055806931215	1.08939531763415	0.275979595357074	0.999999642324608
0.62697028448228	-0.367483916733413	0.751055229574592	-0.48929013774601	0.624636302257268	0.999999642324608
0.626379551285034	0.0936948714287297	0.833437003282488	0.112419860241041	0.910490508949102	0.999999642324608
0.512975682238503	-0.201877551735831	0.851805791956904	-0.236999505805245	0.812657173648031	0.999999642324608
0.135283978228677	1.17746687693115	2.07760627911158	0.566742066949591	0.570889435785218	0.999999642324608
0.101180265260478	0.0751831001223411	2.79660180000211	0.0268837344388052	0.978552466866777	0.999999642324608
2.29301728192531	0.00844067189252542	0.501159512163653	0.0168422861138254	0.986562435233254	0.999999642324608
0.188208906139621	0.400707943302985	1.40043337163273	0.286131387197528	0.774777492550251	0.999999642324608
0.00827264852243597	0.592130230452443	3.00673965647093	0.19693432026218	0.843878935876298	0.999999642324608
0.658602268890959	0.433552401803123	0.771195017054224	0.562182576670667	0.573991631131606	0.999999642324608
0.0524577161176458	0.815127163116567	3.00506610472959	0.271250992393698	0.786197996247073	0.999999642324608
0					
0.707005201234637	0.247850778238173	0.760318072141761	0.325983015950148	0.744437205183589	0.999999642324608
0.009586051840994	0.358696626879086	3.00649657875493	0.11930717946389	0.905031995739145	0.999999642324608
0.226101154767318	0.339795860111557	2.08801720981863	0.162736139584344	0.870726190995272	0.999999642324608
0.278820707101456	0.0848872870509831	1.15161710914401	0.0737113806116332	0.94124004300761	0.999999642324608
0.00658108662282952	0.415874608980269	3.00676341021838	0.138313047034873	0.889993014573369	0.999999642324608
3.57721129446601	0.0396678977308911	0.365564500471788	0.108511350745755	0.913590077087756	0.999999642324608
0.551725763595262	0.354155631219109	0.658558650859805	0.537773865329577	0.590733176903405	0.999999642324608
0.216698029638193	-0.686115922967695	1.08311631834365	-0.633464671658656	0.526430244191198	0.999999642324608
0.773016512551509	2.13787586520978	1.0614323281502	2.01414240786837	0.0439945842193423	0.999999642324608
1.1249966910399	-1.42358409933288	0.919592412299735	-1.54805985814166	0.121607885569468	0.999999642324608
0.705515560339168	0.895908725299689	1.14967329906658	0.779272447248341	0.435819241537744	0.999999642324608
0.425199785487481	-0.126858959609766	0.927668191722057	-0.136750360464849	0.891228121520351	0.999999642324608
0.505875227761343	0.671213361859776	0.893300974410818	0.751385458078649	0.452420711817672	0.999999642324608
0.54432927517942	0.688219876725542	0.84116471138488	0.818174927467497	0.413257309567432	0.999999642324608
0.103044928361574	0.804530707881614	1.76343281358453	0.456229861259212	0.648224694392253	0.999999642324608
0.0540322070357784	0.485769095643854	1.97561750063306	0.245882158610255	0.805773455286981	0.999999642324608
1.07608810000609	-0.726560089295961	0.601789971316874	-1.20733166706992	0.227304439901673	0.999999642324608
1.88098296348804	0.494321457046829	0.632039816107655	0.782104931444116	0.434152908816774	0.999999642324608
