baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1.02782816681628	-0.263826046501551	0.509146092850013	-0.51817356591062	0.604337176299318	
0.370624456738893	1.12570123204395	1.06912237659569	1.0529208411374	0.292377273383077	
0.343877182012076	0.917215187613807	1.23680715613923	0.741599191968577	0.458330213264818	
0.0486971347683887	1.4164623228045	3.05286468490149	0.463978089107544	0.642663443887273	
0.167830875173757	0.400782293968651	3.05756862596505	0.131078756684375	0.895713005865038	
1.40763006713186	-0.241300679444926	0.566635136446164	-0.4258484233052	0.670218299514499	
4.28950159012138	-0.356482468362561	0.300562579050183	-1.18605073688512	0.235602263462505	
0.166874263806623	0.743886788297648	2.57137342116896	0.289295511174519	0.772355247097313	
0.137360195275636	0.0869045784615109	2.26012217311474	0.0384512746679288	0.969327879909711	
3.36006350800161	-0.0309021111787982	0.359511823564827	-0.0859557576504183	0.931501587282439	
24.4565379414415	-0.0148413376616759	0.153527927826828	-0.096668650920738	0.922989536142284	0.988532878001685
6.86153450957371	-0.364761551522989	0.217827650560182	-1.67454200871625	0.0940241255409432	
13.1031505232489	-0.447575210342215	0.210065805486706	-2.13064286833937	0.0331185750857149	0.396467557516491
25.9389080963996	-0.172393144230643	0.168227937546904	-1.02475930421829	0.305476772877609	0.770818416912666
23.1881167619004	-0.121560097880203	0.174514617674763	-0.696561121927051	0.48607749356508	0.846882170384918
1.85664579863049	-0.266087680957495	0.325267368438235	-0.818058332242518	0.413323879935729	
0.869328728103046	0.666131650902084	0.651103408138966	1.02308119198158	0.306269458805676	
17.6440335050544	-0.291374279028162	0.204737650272389	-1.4231592413047	0.154689998115306	0.654261433318915
1.03640066904183	-0.123967656238658	0.43198613062415	-0.286971380445813	0.774134234075073	
0.327731017739792	-0.0114052719780059	0.823726378909482	-0.0138459472344508	0.988952885447259	
1.0060804363091	0.259737867896327	0.569299833548238	0.456240899066272	0.648216757993049	
0.483689261064629	-0.28774665355359	0.793018300646619	-0.362849953549577	0.716716973675422	
1.93813899123367	0.0810726572343232	0.332485949485122	0.243837844455893	0.807356409141605	
4.18959986431208	0.0756535100115164	0.267874563924122	0.282421402402902	0.777620405929171	
12.2651905128739	-0.405395921068127	0.218927528267429	-1.85173570576707	0.0640637841008171	0.501631517015832
1.03782997579842	-0.0210816511244188	0.471377241977247	-0.0447235234267766	0.96432768347219	
2.13409576536148	0.615019576707401	0.394367213933661	1.55950990593974	0.118875741846718	
8.71366917971892	-0.746367881705498	0.363857938258133	-2.05126177891988	0.0402414604720366	
2.47918622984602	-0.297044248590506	0.369672039429106	-0.803534530361666	0.421665846788398	
6.77183717869817	-0.313065468172655	0.307637942357338	-1.0176425761196	0.308847846044383	
0.0538005426283681	0.335387378485611	3.04086955172833	0.110293247632076	0.912176812203484	
0.51175316421849	0.385212709976873	0.666555619435251	0.577915328811195	0.563321285643441	
1.30750453127886	-0.266333695602397	0.411497458441094	-0.647230475277705	0.517482790392581	
5.98454293319619	-0.0963690028009463	0.25275417670872	-0.381275609589646	0.702998749970768	
0.330208819768392	0.0578676608721273	1.06414411065192	0.0543795340244625	0.956632784206863	
7.35351601634574	-0.203153387540301	0.20093242888829	-1.01105326135905	0.311990938616842	
0.365029502742804	1.08850160395288	0.940430530226186	1.15745030490565	0.247088431581616	
0.268556190614839	0.559988491198966	2.0306292036108	0.275770923713306	0.782724017546659	
0.0791346540691929	0.599492034572116	3.05767759347581	0.196061231521354	0.844562240063691	
2.60432895431282	0.00111952582702556	0.354820328247108	0.00315519077657211	0.997482526169991	
4.15287268067988	-0.18994646271049	0.271067885597918	-0.700733922395522	0.483469081892718	
4.95822342298752	-0.185492891570373	0.258333752599323	-0.718035834280136	0.472735192093758	
0.0535437820281831	1.3066872423972	3.05723925544405	0.427407583515215	0.669082484818525	
3.83162855765716	0.22063793075584	0.276350597451977	0.798398602319583	0.424639214110275	
0.837439650193511	-0.221353807039093	0.57419743141728	-0.385501214264804	0.699866107010594	
0					
0.367963654439396	0.1466257493712	0.924583753966908	0.158585686523373	0.873995306574411	
7.23623753934672	-0.00758976914912136	0.222987978480398	-0.0340366740881887	0.972847905940179	
0.136166018756843	0.239793181314905	3.05354713864845	0.0785293858017995	0.937406955903944	
9.695222581485	-0.113116080235715	0.302182978168822	-0.374329755174098	0.708158997170689	0.939689041784339
1.00258653659909	-0.227871308764891	0.657669985789708	-0.346482755315755	0.72897994183495	
0.916786469578935	1.08283053155304	0.691833942141162	1.56515959335817	0.11754549323862	
0.452845316664502	0.292299267777076	0.825394518651125	0.354132794890324	0.723239365796344	
4.93229424436373	-0.341379891509513	0.360924557455146	-0.945848334390319	0.34422594860151	
1.82631791929542	-0.04500771245475	0.377795760289319	-0.119132391587144	0.905170468699335	
1.79545255089619	-0.0305412668164717	0.379541133109815	-0.0804689245832942	0.935864310654873	
1.09259839756561	0.591266642608017	0.465383247281382	1.27049404133476	0.203908704036685	
1.39716295852581	-0.279593685928496	0.44295040455915	-0.631207654515552	0.527904757686557	
0.200463756075712	0.202812031283823	1.34130721006452	0.151204757390417	0.879814197590172	
0.598759243280482	-0.227257064126046	0.644750451458089	-0.352472904225362	0.724483635570238	
1.19338996211893	0.0692560942492948	0.489372729466574	0.141520133998446	0.887459055481229	
4.41704901241412	-0.268703436764834	0.308771218479659	-0.870234726176512	0.384172142064312	
3.74907746367446	0.178877992456125	0.343869891812426	0.520190911490731	0.602930519249103	
10.1773079687014	0.04131639368581	0.19359508226459	0.213416545516079	0.831002076311136	0.964369074871961
0.486606855254555	1.46598482626411	1.41573082837177	1.03549685920886	0.300436932464809	
0.882503529077335	0.699985250749371	0.730547439140969	0.95816536099622	0.337979381068476	
1.77833582436379	0.155078342163278	0.46240893628415	0.335370556221221	0.737345575892158	
0.217433586481108	-0.254556316432732	1.26353653908962	-0.201463359829815	0.840336276651105	
8.49819955441899	-0.658599756001086	0.24397756811993	-2.69942749686456	0.00694588886791583	
1.54254937230077	-0.0515572569446031	0.407597807947383	-0.12649051574698	0.899343656084497	
0.848649027618217	0.311533089438086	0.48934385308074	0.636634316497042	0.524363066979383	
1.3427943478103	0.141772472757857	0.471076849543468	0.300954022459928	0.763449554775789	
3.32725959434768	-0.142477977980402	0.297237248868406	-0.47934092554961	0.631696111947205	
1.81190830793244	0.0714793773282371	0.547902110635285	0.130460124063691	0.896202400848394	
0.0361535469457402	0.895560913749943	3.05385201653725	0.293256159401403	0.769326360935394	
0.174193698536855	0.22406249009829	3.04707479167532	0.0735336364930829	0.941381478466057	
0.424222678524468	1.37785567799115	1.13165769727969	1.21755516823089	0.223393059798735	
0.0328014961476722	1.14921471743163	3.06038405483333	0.375513235215251	0.707278805142098	
0.708857647050448	1.14656084942835	1.02552475872905	1.11802356761167	0.263556927935578	
0.0648062662037916	0.503131741518357	3.05041130584915	0.16493898398344	0.868992007818205	
0.959967166439487	-0.205727939750753	0.559078453445368	-0.367976870657307	0.712890480581807	
0.176920281436397	1.00564520621596	3.05538070766283	0.329139083615283	0.742050564037905	
0.284648769174395	0.212060239856497	1.20929613705181	0.175358403420925	0.860798023343358	
0.150906439616024	0.128075593430742	1.54834009700516	0.0827179982475874	0.934075773384847	
98.406660533016	0.119336474572946	0.140771825914559	0.847729819497953	0.396588455437776	0.824817144548831
1.27315759867815	-0.415088968074816	0.513059910824896	-0.809045804041553	0.41848880012839	
1.09970055118657	-0.248791964221949	0.485119657332363	-0.512846594570168	0.608058633475678	
0.689933233452038	0.737369737521771	0.879060690209073	0.838815505839987	0.40157284808557	
1.52581688740411	-0.598432450316813	0.436274375390463	-1.37168828625614	0.170160496494038	
0.0881365791750898	0.347895055450331	3.04767253407138	0.114151061690863	0.909118045348717	
21.2575967610429	-0.134430722866581	0.171279071541622	-0.784863682740791	0.432533497264722	0.830034475255934
1.36514492656547	0.112463219900929	0.682729410612896	0.164725904806077	0.86915972642231	
0.733657591260279	0.396895789665825	0.674441667406379	0.588480529668519	0.556209798896619	
0					
0.0396742056410765	2.09256260027417	3.06107380272248	0.683604099454601	0.494225195331353	
0.780723707604753	-0.312709241577975	0.917771312833502	-0.340726755353167	0.73330929479263	
5.17081855269758	-0.604095795274713	0.283268683291736	-2.1325894138907	0.0329584224892316	
1.82012529978854	0.00193056888864985	0.37117822344094	0.00520119114411632	0.99585006859926	
0.487942659572196	-0.221226600990429	0.713248062777026	-0.310167825944153	0.756433335982425	
0.304570589838835	0.56990508809295	1.67293937713447	0.340660932417721	0.733358852650862	
1.68011415366492	0.0389305818159722	0.434010750028041	0.0896995795921115	0.92852595003363	
0.357153840483238	-0.231575902744923	1.08821031328186	-0.21280436319936	0.831479560353798	
0.157087057179797	0.622183562508808	2.07719515760029	0.299530624376957	0.764535209104598	
2.7528401882636	-0.29535278018044	0.466427718406842	-0.633223045125328	0.526587998640821	
