DNAJC11	0.18320948885225
NADK	0.543368160956571
MASP2	0.74693686082749
CLCN6	0.160809954221831
TNFRSF1B	0.975720584793065
THAP3	0.127946267120218
VPS13D	0.291847495075247
H6PD	0.517245201303858
VAMP3	0.896658905620067
PER3	0.0982420201157763
KIF1B	0.273925755404244
PRKCZ	0.604305272403469
KCNAB2	0.060458310298426
ENO1	0.545537137675432
GNB1	0.154858989689829
SDF4	0.966156958026265
PLOD1	0.704482012199424
ACOT7	0.00649144705257622
DVL1	0.216438806612661
MORN1	0.422826910859491
CEP104	0.776720189102569
WRAP73	0.0119421152602002
ICMT	9.61299585218243e-05
RPL22	0.61857674457214
CHD5	0.832241924448951
PHF13	0.278644286828223
ERRFI1	0.82669882312136
PARK7	6.95283720703212e-05
SRM	0.0154891251470632
FBXO2	0.24326424994423
FBXO6	0.324992579594288
MAD2L2	0.138845419526353
KIAA2013	0.825190032510542
MFN2	0.0778397058487255
MIIP	0.403862732529101
PRDM2	0.790289861835496
UBIAD1	0.554009203873797
TARDBP	0.248484465559628
TNFRSF8	0.45084827065954
INTS11	0.361505850363097
LRRC47	0.0325080682255888
UBE4B	0.0300377102242418
CASZ1	0.866040360402563
ACAP3	0.179035056373089
C1orf159	0.16862065172934
CA6	0.784136192637363
NPHP4	0.374535208532322
FBXO44	0.939205455543189
SLC2A5	0.843388309314814
RERE	0.842977114898282
CFAP74	0.352782906608083
PRDM16	0.154870290428584
FHAD1	0.224838485884344
EFHD2	6.75417447381909e-05
PEX14	0.0263922187898444
PGD	0.169208223234875
PLCH2_ENSG00000149527	0.0120666823062289
PRXL2B_ENSG00000157870	0.514941575274241
TNFRSF14_ENSG00000157873	0.510824453392436
PANK4_ENSG00000157881	0.0722553443125665
PEX10	0.254117353773479
RER1	0.574706526639543
SKI	0.309170853621298
TPRG1L	0.0816350818247916
RNF207	0.193476404975795
GPR153	0.323086841297614
DFFA	0.0226212144264777
ATAD3B	0.247047369143211
SSU72	0.885827574433337
UBE2J2	0.22733975943394
NOL9	0.820259811881009
KLHL21	0.324076400875403
SLC45A1	0.575191074917687
LZIC	0.350895149277549
RBP7	0.590900919416334
DRAXIN	0.84216541281338
PDPN	0.727688893943641
LRRC38	0.954199018004776
DHRS3	0.200379404496622
SCNN1D	0.558287961772078
FAAP20	0.731759075645516
MEGF6	0.973720682339444
DFFB	0.19168560561116
PUSL1	0.660403379595492
CLSTN1	9.32008341872917e-07
PIK3CD	0.0307080400285325
SLC25A33	0.130550589634881
SPSB1	0.53344726064756
PLEKHG5	0.321653058620329
TMEM51	0.627177985414791
CAMTA1	0.0827111028150771
EXOSC10	3.27866037696461e-05
NMNAT1	0.568287547006614
TAS1R1	0.833582392513673
TMEM51-AS1	0.995659437140612
NPPA	0.546836009932699
AURKAIP1	0.907965638251169
B3GALT6	0.0160942346616014
MTHFR	0.146054732475231
PRDM16-DT	0.405740400766105
CTNNBIP1	0.984678210368106
VWA1	0.840031603740287
TNFRSF18	0.220693014543428
ISG15	0.0360027063156408
GABRD	0.0313013307706622
KLHL17	0.0653649621360247
AGRN	0.769667772895332
HES4	0.00797088703168428
TMEM201	0.70756068543285
NOC2L	0.963075814574559
KAZN	0.00234976827099991
MMP23B	0.152838558493157
AJAP1	0.609065142704497
MIB2	0.101993562377505
ATAD3A	0.682839188848961
HES5_ENSG00000197921	0.00113736194458664
MTCO3P12	0.677384522681601
MTOR	0.167196604046418
C1orf174	0.930462024001889
DISP3	0.303491510713778
ZBTB48	0.022058611903523
TMEM240	0.990741400336419
_ENSG00000215014	0.460229120345394
TNFRSF25	0.478588380358095
SLC35E2A	0.100044500674905
TTC34_ENSG00000215912	0.421502696684603
ATAD3C	0.570715375026159
_ENSG00000217801	0.937392247815409
CCNL2	0.927958835524317
CPTP	0.837487866332035
MRPL20-AS1	0.311008295242998
MTND2P28	8.00713015005657e-14
MTND1P23	1.01172085329647e-07
_ENSG00000226849	0.00979774886664813
WASH7P	0.852833165043832
TP73-AS1	0.148034202184709
_ENSG00000227775	0.415607059331113
_ENSG00000228463	0.0827649585054335
FNDC10	0.442620515821868
LINC01128	0.429273645249701
_ENSG00000230021	0.66883206920018
_ENSG00000230092	0.36894129708268
LINC01786	0.642327223642207
PIK3CD-AS2	0.668836409752719
RERE-AS1	0.287735569090471
CICP27	0.227897252750452
_ENSG00000234396	0.844722983436283
ANKRD65	0.933842925369151
_ENSG00000236948	0.413974942236705
_ENSG00000237094	0.302207554550037
_ENSG00000237365	0.0585656366965589
LINC01409	0.42264781947695
MTCO1P12	3.81347069647992e-07
_ENSG00000238290	0.3384683730307
_ENSG00000241860	0.53727351412667
MRPL20	0.0923878859522254
CDK11B	0.646222041496428
MTATP6P1	0.0150472111100304
CENPS-CORT	0.00452636234925992
_ENSG00000268575	0.635785382774316
_ENSG00000272106	0.314817258948683
_ENSG00000272449	0.32631129129983
WASH9P	0.192202482896272
STPG1	0.174716531155852
NIPAL3	0.468477590355411
KDM1A	0.71611052449139
PAX7	0.196966141228043
FAM76A	0.53221882914971
ELOA	0.834408842285066
LYPLA2	0.379630321826118
FBXO42	0.375396416412888
SLC66A1	0.324420425674729
AKR7A2	0.855222635404352
MRTO4	0.00463957494630967
SZRD1	0.716533195626028
PITHD1	0.00147873351997997
CROCC	0.223760222720377
PIGV	0.467569331999442
PTPRU	0.291590677421255
SPEN	0.0217812298251762
CDC42	0.207121123138904
ARHGEF10L	0.393518023785271
EIF4G3	0.0438508336073151
RAP1GAP	0.427377725560134
CAPZB	0.283237852459793
CROCCP3	0.0287244210609929
ASAP3	0.757877465808841
SLC9A1	0.610762666257691
NUDC	0.00379282393338701
MUL1	0.959238536184009
USP48	0.290817471872733
DNAJC16	0.322478456605891
OPRD1	0.755359701916018
SRSF4	0.767573542448122
MECR	0.314610288292361
AGMAT	0.0826560132849159
PLEKHM2	0.050291252566532
ZBTB17	0.0718658098088538
PADI2	0.514216866290996
SDHB	0.561157138877057
IGSF21	0.306959875937489
PINK1-AS	0.858276870828138
KIF17	0.620284981228221
ECE1	0.946823963975601
