DNAJC11	0.340833749616627
NADK	0.376105820228127
MASP2	0.80061587061046
CLCN6	0.658648925461721
TNFRSF1B	0.00928971927214146
THAP3	0.0124563430156995
VPS13D	0.526854664208435
H6PD	0.898661740962369
VAMP3	0.514456859010225
PER3	0.0334580147807378
KIF1B	0.647834618381637
PRKCZ	0.891097678091761
KCNAB2	0.969600348314185
ENO1	0.590477787228571
GNB1	0.574161580704518
SDF4	0.15732985269436
PLOD1	0.656059678312408
ACOT7	0.925800848669808
DVL1	0.345561048630284
MORN1	0.733165463166829
CEP104	0.200843203516341
WRAP73	0.696149915515675
ICMT	0.571341175639603
RPL22	0.663437844687833
CHD5	0.168142874308553
PHF13	0.454665489774682
ERRFI1	0.152115376212949
PARK7	0.755554579234585
SRM	0.0243127644606918
FBXO2	0.388534891784158
FBXO6	0.355230456594104
MAD2L2	0.841990471910908
KIAA2013	0.383046587021425
MFN2	0.533157506046259
MIIP	0.498514323242229
PRDM2	0.0561648365827504
UBIAD1	0.930000024400969
TARDBP	0.0242121887134802
TNFRSF8	1
INTS11	0.138833422815757
LRRC47	0.515043391780857
UBE4B	0.681802234503529
CASZ1	0.445246265798267
ACAP3	0.388685862701004
C1orf159	0.56422660739326
CA6	1
NPHP4	0.613961258832952
FBXO44	0.943590665800285
SLC2A5	0.345806196240676
RERE	0.522919568009914
CFAP74	0.203505809149864
PRDM16	0.994308747756769
FHAD1	0.810896686004861
EFHD2	0.900357721741952
PEX14	0.990600156892251
PGD	0.0804090657187382
PLCH2_ENSG00000149527	0.0882633006135512
PRXL2B_ENSG00000157870	0.806508217522616
TNFRSF14_ENSG00000157873	0.409686373015681
PANK4_ENSG00000157881	0.418438575125745
PEX10	0.000475603345857893
RER1	0.325632290510857
SKI	0.350654870102094
TPRG1L	0.0650276632194484
RNF207	0.383039849231175
GPR153	0.109050734327508
DFFA	0.635292998808454
ATAD3B	0.242032424139938
SSU72	0.869431894747519
UBE2J2	0.862080653038925
NOL9	0.344744656695543
KLHL21	0.306885462102962
SLC45A1	0.550924766553763
LZIC	0.874144778852326
RBP7	1
DRAXIN	0.318413838275027
PDPN	0.288943424892831
LRRC38	1
DHRS3	0.377541580782199
SCNN1D	1
FAAP20	0.959984077211472
MEGF6	0.126609236084005
DFFB	0.223053588659249
PUSL1	0.188693882107504
CLSTN1	0.621218632799008
PIK3CD	0.821362303014655
SLC25A33	0.710816750072732
SPSB1	0.856407637047235
PLEKHG5	0.0176587482090732
TMEM51	0.936837114254476
CAMTA1	0.393914567115326
EXOSC10	0.471494365244367
NMNAT1	0.388299473262529
TAS1R1	1
TMEM51-AS1	1
NPPA	0.546658123543881
AURKAIP1	0.379946477118356
B3GALT6	0.693541877313759
MTHFR	0.495770319123625
PRDM16-DT	0.0131552132627843
CTNNBIP1	0.903644892897072
VWA1	0.700301656298797
TNFRSF18	0.811800312997738
ISG15	0.168774932527361
GABRD	0.896279240548948
KLHL17	0.753321848903574
AGRN	0.467045400219009
HES4	0.350555022055147
TMEM201	0.71578288450503
NOC2L	0.721413973448572
KAZN	0.979897312191124
MMP23B	0.211606107911284
AJAP1	0.927011005486724
MIB2	0.806360071009302
ATAD3A	0.0313395111471205
HES5_ENSG00000197921	1
MTCO3P12	0.817976121064915
MTOR	0.337764832734331
C1orf174	0.839525252699113
DISP3	0.0604921561390339
ZBTB48	0.294356411486706
TMEM240	1
_ENSG00000215014	1
TNFRSF25	0.640700288436806
SLC35E2A	1
TTC34_ENSG00000215912	1
ATAD3C	0.831853139039401
_ENSG00000217801	0.941532644656628
CCNL2	0.73324997490394
CPTP	0.569903548230919
MRPL20-AS1	0.783240636266402
MTND2P28	0.352485837376884
MTND1P23	0.609098223559503
_ENSG00000226849	0.913307643751921
WASH7P	0.890293663388625
TP73-AS1	0.61898909488448
_ENSG00000227775	0.585201798134032
_ENSG00000228463	0.275489127560851
FNDC10	0.570124627280798
LINC01128	0.670567429187467
_ENSG00000230021	0.00463220754765032
_ENSG00000230092	1
LINC01786	1
PIK3CD-AS2	1
RERE-AS1	1
CICP27	1
_ENSG00000234396	1
ANKRD65	0.188043942365683
_ENSG00000236948	1
_ENSG00000237094	1
_ENSG00000237365	1
LINC01409	0.487154148844898
MTCO1P12	0.943157920435082
_ENSG00000238290	1
_ENSG00000241860	1
MRPL20	0.268773720602781
CDK11B	0.492230733991355
MTATP6P1	0.139288054494912
CENPS-CORT	1
_ENSG00000268575	0.633769967072254
_ENSG00000272106	0.355500432729064
_ENSG00000272449	0.846891412726042
WASH9P	0.225561953471359
STPG1	0.674081551826969
NIPAL3	0.888481355742682
KDM1A	0.159553139460599
PAX7	0.898271042273932
FAM76A	0.989064568938699
ELOA	0.771408021389155
LYPLA2	0.0604737831695022
FBXO42	0.42696089334444
SLC66A1	0.61432546366292
AKR7A2	0.492489808587232
MRTO4	0.301216626621104
SZRD1	0.058720447491715
PITHD1	0.208942398734258
CROCC	0.26909529963257
PIGV	0.0670262361220925
PTPRU	0.556353723424416
SPEN	0.437081650973856
CDC42	0.737359284501424
ARHGEF10L	0.262423977759467
EIF4G3	0.408413583078546
RAP1GAP	0.702123795294287
CAPZB	0.481535540741269
CROCCP3	0.575681394731014
ASAP3	0.851710295733064
SLC9A1	0.353831908237259
NUDC	0.608002326208404
MUL1	0.873979732852272
USP48	0.574451304963644
DNAJC16	0.351685928087972
OPRD1	0.839700365606512
SRSF4	0.912989506651187
MECR	0.64388149813895
AGMAT	0.513051364809982
PLEKHM2	0.15192909745062
ZBTB17	0.0775362939737466
PADI2	0.95583130537362
SDHB	0.562965380901217
IGSF21	0.647473530009063
PINK1-AS	1
KIF17	0.37448931303498
ECE1	0.0127783859407642
HMGCL	0.772991219656755
GALE	0.136258152457964
ID3	0.193839171080413
RCAN3	0.327198803257059
SYF2	0.990695892103351
RSRP1	0.981883502207831
STMN1	0.264732029678772
MTFR1L	0.0344592212945527
MAN1C1	0.593943397480607
RPS6KA1_ENSG00000117676	0.88217761346185
DHDDS	0.947656479179885
ARID1A	0.240116732512138
RPA2	0.175879650226064
PPP1R8	0.0738824307021901
STX12	0.72366480432448
TAF12	0.438209393645435
HNRNPR	0.914852553739849
ZNF436	0.280906394630456
DNAJC8	0.941070433827393
AHDC1	0.361414564829329
IFI6	0.850931671344142
AUNIP	0.0689069390746989
EMC1	0.328134999776118
PLA2G5	0.91889931630813
UBR4	0.426857936749501
HP1BP3	0.364393367880551
CEP85	0.130764495744344
SESN2	0.71955053348839
ATP5IF1	0.741148121163449
MED18	0.730922624950227
THEMIS2	0.597236803363507
CASP9	0.0193755343629114
EPHB2	0.519408253414065
SRRM1	0.493129831961327
SH3BGRL3	0.157643727681936
CNKSR1	1
RPL11	0.676801986045443
ZNF593	0.780333456717422
MAP3K6	1
GPN2	0.801780355870801
WDTC1	0.944746049307722
NBPF3	0.0285509406683926
HSPG2	1
NECAP2	0.756523644585632
LDLRAP1	0.388033626257918
PAFAH2	0.757504479403452
EXTL1	0.0771897622071083
UBXN11	0.778689369548591
XKR8	1
EYA3	0.0574164882400798
WASF2	0.276744087224309
NBL1	0.473501235029285
VWA5B1	1
CDA	1
PINK1	0.479882021885242
EPB41	0.249750040403725
C1QC	0.693969813033321
PADI4_ENSG00000159339	0.18800758955522
ATP13A2	0.834015765004925
GMEB1	0.197798214664527
SELENON	1
FBLIM1	1
SLC25A34	0.00653146952117136
TMCO4	1
CAMK2N1	0.577570529778805
ALPL	0.0225088798166439
PTAFR	0.13853394267079
CLIC4	0.70932398172648
LUZP1	0.199810154467485
OTUD3	0.560269860359652
IFFO2	1
C1QB	0.130139852667058
C1QA	0.152860584414359
PDIK1L	0.542638802642079
_ENSG00000178715	0.459268973162938
RCC2_ENSG00000179051	0.151146589476742
FUCA1	0.579486465748987
_ENSG00000179743	0.0642392911398474
TRNAU1AP	0.47812759020488
RCC1	1
GPR3	0.0335883235298428
PAQR7	0.810618980107553
FAM43B	0.112343324366749
TMEM50A	0.188914163933759
NCMAP	1
ZBTB40	0.641644603135958
IFNLR1	1
FAM131C	0.771268723237918
MST1P2	1
TMEM222	0.90660183250108
RHD	0.635091209764015
SPATA21	1.72371666413307e-06
SRSF10	0.162755853707752
RHCE	1
CNR2	1
PNRC2	0.573219383813861
SH2D5	0.543755132651221
DDI2	0.0339532034738038
MDS2	1
SNHG12	0.988437174018836
YTHDF2	0.786838162114405
GPATCH3	0.271976995079269
HMGN2	0.100851410406522
PHACTR4	0.613609341381935
ZDHHC18	0.177474153934671
MACO1	0.971718629827356
TCEA3	0.0526181205774839
CELA2B	1
CROCCP2	0.632320889942727
LINC00339	0.296300342808339
NBPF1	0.733062668432055
_ENSG00000223583	0.368561461216398
_ENSG00000224311	1
NPM1P39	0.673142122679649
_ENSG00000225886	1
DHDDS-AS1	1
LINC01772	1
_ENSG00000226526	0.425963978015164
SPCS2P4	0.20443091733012
EMC1-AS1	0.120739253336166
LINC01756	1
_ENSG00000232456	1
_ENSG00000233478	1
MT1XP1	0.794165801980813
UQCRHL	0.410126005041266
_ENSG00000235912	0.733064652721417
ZPLD2P	1
_ENSG00000236528	0.733702890804044
ELOA-AS1	0.397527003772299
LINC01141	0.0435432156405083
_ENSG00000238142	0.952353718693865
_ENSG00000240553	0.117386268350092
DDOST	0.0599671519739223
ZNF436-AS1	0.242581803953212
TRNP1	0.0610128242947822
_ENSG00000261135	1
