DNAJC11	0.124843789903486
NADK	0.433631388986486
MASP2	0.282898578541756
CLCN6	0.626657905642641
TNFRSF1B	0.36400356959767
THAP3	0.00990781667681231
VPS13D	0.000261933676340623
H6PD	0.0473632665998405
VAMP3	0.00754792687449596
PER3	0.000186978661157883
KIF1B	0.000718997486708825
PRKCZ	0.0296985427635292
KCNAB2	0.0913509569518887
ENO1	1.63202339089188e-06
GNB1	0.00302837342087126
SDF4	0.193910627175508
PLOD1	0.0850963595707005
ACOT7	0.000996803544440334
DVL1	0.215756309422545
MORN1	0.891880672053492
CEP104	0.26522644088615
WRAP73	0.0285668208256522
ICMT	0.753352264049307
RPL22	0.163180481796415
CHD5	0.506556208834141
PHF13	0.268752236806121
ERRFI1	0.00105367007449226
PARK7	3.05114379059424e-06
SRM	0.049586312243748
FBXO2	0.000985082042509978
FBXO6	0.0556687959547583
MAD2L2	0.836768418167125
KIAA2013	0.563561350443191
MFN2	0.00312033778180282
MIIP	3.93289621413648e-05
PRDM2	0.0617575725299228
UBIAD1	0.00596819621976967
TARDBP	0.0961946957874607
TNFRSF8	0.331748379474275
INTS11	0.000164887797078015
LRRC47	0.94334665315578
UBE4B	0.252081764796622
CASZ1	0.484081251119383
ACAP3	0.0707259786091317
C1orf159	0.157834304444372
CA6	0.147465781765242
NPHP4	0.0103607854634291
FBXO44	4.63100641963475e-05
SLC2A5	0.0494032510037645
RERE	7.64999451187075e-05
CFAP74	0.049200742985019
PRDM16	4.71259754422575e-05
FHAD1	0.0516171758103877
EFHD2	0.321722540219027
PEX14	0.00225112779869532
PGD	0.881631465928584
PLCH2_ENSG00000149527	0.687419959491073
PRXL2B_ENSG00000157870	0.418753975497135
TNFRSF14_ENSG00000157873	0.117871542221742
PANK4_ENSG00000157881	0.207178443638739
PEX10	0.704798680348893
RER1	0.136113567452309
SKI	0.00477645201071277
TPRG1L	0.544382941154047
RNF207	0.411859064035418
GPR153	0.994422675131406
DFFA	0.203353736488211
ATAD3B	0.132607698642579
SSU72	0.171875821615057
UBE2J2	0.33656649513862
NOL9	0.969310481457301
KLHL21	0.0538353163856956
SLC45A1	0.329872598006652
LZIC	0.485220122082004
RBP7	0.0625974493771612
DRAXIN	0.0893016857354555
PDPN	0.00370293815962891
LRRC38	0.899545339750003
DHRS3	0.00516697970011758
SCNN1D	0.000641678221856684
FAAP20	0.720024011516027
MEGF6	0.793031522903885
DFFB	0.746589784610208
PUSL1	0.476141895919827
