baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
1.98599336801148	-0.118761019463236	0.502818676114683	-0.2361905496051	0.813284812417365	
0.473525584663969	0.170915206938904	0.786676083135834	0.21726249291526	0.828003785263179	
0.287695217367771	0.59077856744345	1.24644650096986	0.473970256231428	0.635521117746467	
0.296938069302414	0.185202656805745	1.29866053910814	0.14261052155549	0.886597787423419	
0.0730859773953566	1.47601966794515	1.75363768147747	0.841690209748216	0.399961379716031	
1.01380853511589	0.108852656440768	0.594710967752761	0.183034553494264	0.854770906800853	
5.35301585443288	-0.0813348562206089	0.313361048617867	-0.259556369814788	0.795205994890451	
0.307970885003485	0.380181691866838	0.990145921598022	0.383965316196277	0.701004154416233	
0.991083480925077	0.7427153101926	0.807310665277459	0.919986991547227	0.357579557130441	
1.5988657217448	0.327805053443196	0.575395634912371	0.569703754344815	0.568878643263743	
27.3261391367207	0.15249340103132	0.235397295714567	0.647812884036812	0.517105981172143	0.870115021238227
10.0017091286424	-0.359554128462343	0.249715454054463	-1.43985533383899	0.149908332272163	
18.6856021881365	-0.0529393704465137	0.177653220085914	-0.29799274350846	0.765708702015237	0.948942944583276
34.0189248874399	-0.0709734879465843	0.264028743262092	-0.268809702571403	0.788076126504785	0.961654349058444
29.7875184685222	-0.0566924681344313	0.188277413976103	-0.301111359759949	0.763329578956752	0.948942944583276
2.99714269886968	0.144888790812789	0.395327171510386	0.36650349698764	0.713989403656723	
2.01938656145391	0.327025183472802	0.583062209566073	0.56087528587418	0.574882558946825	
24.7819092651279	-0.174642512658877	0.181978446521092	-0.959687897097396	0.337212316323775	0.769773821716381
2.01608626349447	-0.407848700668556	0.488678259399568	-0.834595549983489	0.403945468541729	
1.28315237215522	0.287878781820893	0.620048419957131	0.46428435676168	0.642444030150921	
1.87760154884975	0.0757695910328706	0.599734498811807	0.126338556783019	0.899463936864066	
0.779162880749906	-0.523596896344895	0.645613599017481	-0.811006610055495	0.417361874790261	
4.05227978578025	0.16315907924227	0.341660137632267	0.477547894152873	0.632972024592275	
6.03162948670905	-0.226826147532193	0.312988864355644	-0.724709960525796	0.468629983218193	
17.0209341067349	-0.136523865227074	0.346671987888536	-0.393812797101364	0.693719255634386	0.933574105736561
1.51114740583979	0.0243821616897431	0.554499050359121	0.0439715120773462	0.964927111964719	
2.32897560611344	-0.0632258317906281	0.409227211424183	-0.154500556232786	0.877215072674869	
10.5318513573298	-1.01177408059397	0.482513119441564	-2.09688408423993	0.0360038377696745	
5.5864232008535	0.00271116083005649	0.351562260972225	0.00771175160427894	0.993846973446149	
7.04076693767431	-0.311306134790314	0.438101976826729	-0.71057916023382	0.477345060857547	
0.310897321129927	-0.640674064782643	0.997460739411405	-0.642305044668425	0.520675139454231	
0.580415865255562	-0.79614173371266	0.781562409129494	-1.01865407600578	0.308367222079741	
2.75078754459287	-0.306453648429897	0.373803893129381	-0.819824656892556	0.412316072679194	
7.37128729865754	-0.0184068583785374	0.236324486454521	-0.0778880709937759	0.937917088551041	
0.700005428882674	0.0973436889718858	0.672563042410289	0.144735411899874	0.884919778877712	
10.6121623459988	-0.364937786121273	0.232284265678881	-1.571082677747	0.116163445653165	
0.801612333856051	-0.542227771035774	0.731767762912387	-0.740983408284814	0.458703500422636	
0.294502546275823	0.000986797437803193	1.05469310755493	0.000935625188725145	0.999253479216135	
0.123682215748626	-0.0712538777562137	1.63725574369691	-0.0435203101473463	0.965286774706575	
3.76291635645903	-0.507708570246296	0.350376777207406	-1.44903601857653	0.147327524089566	
4.48658564865654	-0.00249625897972186	0.276379552724733	-0.00903199587347215	0.992793607918702	
4.54419887026845	0.0821378380128142	0.282072201360378	0.291194373698222	0.770902665360096	
0					
5.51599771359704	0.0127417893670334	0.550545994701956	0.0231439143861747	0.981535476441387	
1.48998430413279	-0.315656063684872	0.563234721313679	-0.560434312267968	0.57518323298964	
0.0219073820003427	0.66997007731531	3.01739497106601	0.222035922953308	0.824285918739908	
0.671668161573823	0.349570584232355	0.659056514975583	0.530410634428378	0.595827254373655	
9.98424575888772	-0.137808321665173	0.270582214801267	-0.509302955356429	0.610539886721426	
0.0320217411897654	0.937232832961555	3.01564588784345	0.310790082064904	0.755960209943523	
10.7029802979248	0.0871743245627941	0.250812061643261	0.34756831067712	0.72816440855319	
0.770881906503584	0.142900833823466	0.708474623284719	0.201702120480944	0.840149604768922	
0.767812123085636	0.606592677822173	1.1264864448306	0.53848200358362	0.590244326194405	
0.290147752250097	1.07639533211298	0.980335248219631	1.09798697340303	0.272210177546605	
8.90620806553613	0.276263830057456	0.373442057751616	0.739776959565718	0.459435341652895	
2.74457050121116	-0.212196437281299	0.4081957721166	-0.519839870415625	0.603175187662686	
2.89765679807492	-0.114911576358759	0.38229179348034	-0.30058604008372	0.763730177846262	
1.9146811518748	-0.0362497096484236	0.551751295520106	-0.0656993648093801	0.947617178131104	
2.12180724885563	0.132834343201676	0.440458283296777	0.301582120802514	0.762970639283004	
0.518816280542357	0.815452650927201	0.954076365496366	0.854703753722015	0.392715171937833	
1.43316572059986	-0.265467851515351	0.609047631379011	-0.435873711411169	0.662928359490236	
1.12294041927654	-0.215734246729676	0.566164626863344	-0.381045082107803	0.703169796757082	
4.79947712570954	-0.0269498062599755	0.371091243218182	-0.0726231263940941	0.942106023109036	
3.87210269978052	-0.0451809363020977	0.340709947670194	-0.132608210036276	0.894503239100132	
11.0684557384949	0.113773527316786	0.266411725062713	0.427059009095802	0.66933634819844	
0.0941580285901594	1.15717741450959	1.74199316085987	0.664283557771484	0.506508842533207	
0.984026331033303	1.58349478956331	0.692026190859774	2.2882006641916	0.0221258380592184	
1.62950114869083	0.0696663284839866	0.54447766992295	0.127950754149101	0.898187945098957	
0.916318167956799	0.311754920223374	0.709944867728348	0.439125535509419	0.660570577291927	
9.02078740559555	-0.383846389938494	0.258094913721138	-1.48722957924396	0.13695418628877	
3.38702509630122	-0.0329854430666933	0.392189731324203	-0.0841058305002533	0.932972289003048	
2.5058454875212	-0.629593590108842	0.427050396024173	-1.47428405633232	0.140405126109428	
2.10297456703978	0.976602222044099	0.53108066761311	1.83889620089796	0.0659304547082426	
5.8529000298692	-0.0416515273965211	0.274723944340436	-0.151612293921155	0.879492736360496	
1.56607213532096	0.457534091492116	0.551640847127898	0.829405751720986	0.406874847926272	
0.144530718395492	1.07228381500738	2.13535912819854	0.502156195108966	0.615557653669284	
0.267025376213587	0.932136192445367	1.54175042236677	0.604596035079679	0.545447441783069	
0.246006058503182	0.487261987632879	1.24996072062676	0.389821839672333	0.696668293115012	
0.110410180412806	1.11597785033633	1.65759750807334	0.673250197892401	0.500788130582085	
0.335826507226143	0.614556521076683	1.08494321019831	0.566441188165373	0.571093902067279	
0.272878749788632	0.948938842907613	1.22762088471511	0.772990142740874	0.43952821436716	
1.46366031072514	-0.560306961700547	0.702394821146243	-0.797709414750778	0.425039139101367	
0.0602330211932074	0.54733403269065	2.13238165163671	0.256677331785586	0.7974278720176	
0.202218307617981	-0.364011253751892	1.47132576643646	-0.247403574419501	0.804595908170916	
0.232680661871759	0.237922299248923	1.03050579245416	0.230879147881652	0.817408690701488	
147.604948703839	0.014946923498712	0.128756843193467	0.116086439586385	0.907584035792955	0.99198546077555
1.32481545347845	-0.440719139513105	0.560525435944394	-0.786260731898036	0.431714752680865	
1.62158117857547	-0.349512961064303	0.504181016622363	-0.693229117204332	0.488165778108304	
0.928545473241229	0.999678277720551	1.19101801372494	0.839347739665188	0.401274200996289	
2.17857357140148	-0.0102747201324013	0.434306889837028	-0.0236577415022287	0.981125613958529	
0.532353584512612	1.39649985755786	1.23958935306597	1.12658264941029	0.259918978344282	
29.2626790916853	0.290416145206712	0.151706995335344	1.91432270189489	0.0555789354537243	0.510914510356088
1.67067755541701	0.893514796903702	0.910240206067961	0.981625279730821	0.326284488660896	
0.463845945245388	0.0593695069748153	0.84027000741635	0.0706552732464697	0.94367211860275	
0.215540063173414	0.839580657313407	2.02518630092982	0.414569591413853	0.678457012682902	
0.13361350398922	1.08203123760983	1.89162895664888	0.572010295045759	0.56731500004256	
0.900221796114998	-0.445626994309751	0.836884203264367	-0.532483457772927	0.594391195956862	
6.69928645356426	-0.486508394909353	0.515696145576962	-0.943401262704894	0.345475697555995	
3.30018793950117	0.238500358378844	0.37389283857658	0.637884264611274	0.523549021506598	
1.5588813658522	-0.138819565033392	0.50290875582797	-0.276033303108522	0.782522487358714	
0.245156229455134	1.0045799021929	1.34698769887606	0.745797384067524	0.455789820432811	
2.3132228201881	-0.11225414612588	0.429508713438364	-0.261354758620022	0.793818942203159	
0.888968250605056	0.43454819974984	0.855154180091649	0.508151874675124	0.611346838020235	
0.35084583173446	0.925672391702238	0.987881035517892	0.937028203215743	0.34874405069183	
1.75575187460612	-0.704604626142514	0.539092801829857	-1.30701916952119	0.191206201134529	
18.7853889330814	0.147344226042974	0.227057285541221	0.648929743398278	0.516383788602147	0.870115021238227
0.411746187542727	-0.0670954470341923	1.2014701569085	-0.0558444557681197	0.955465719596851	
0.387380988824921	0.410432449275281	1.6775888141442	0.244656167122013	0.806722670243238	
2.09774995215185	-0.0960162656242334	0.722322434713788	-0.132927154148658	0.894250991560467	
1.30366626381448	0.25700093774355	0.607529940169356	0.423025962591914	0.672276318798578	
5.13158986600531	0.134588667940068	0.296535324960623	0.453870607010952	0.649921960319434	
19.2629130766571	-0.658618754231017	0.617504494181815	-1.06658131306992	0.286160942555578	0.746232971879577
0.401230510903505	-0.746761248612407	1.01084760233617	-0.738747608330442	0.460060270800332	
4.85139479672446	0.412439288297883	0.349053570533235	1.18159309377015	0.23736719516278	
2.3000952193239	0.305961479440052	0.563953903968399	0.542529233838226	0.587453974169366	
1.72061090379579	0.476145072994084	0.559726941923672	0.850673850641647	0.394950552957483	
0.569156616702307	1.37786583084619	1.25473808767483	1.09813023481221	0.272147624602979	
1.00633628505586	0.550500295152152	0.782507459962516	0.703508047295195	0.481739193502526	
3.96537369016681	-0.00296467335660622	0.340354059964594	-0.00871055675643954	0.993050069134427	
1.52814715346969	0.675388123880719	0.559437801064018	1.20726222396158	0.227331173831067	
0.190737034447716	1.03810449824299	1.20402119900756	0.86219785756154	0.388578648459408	
0.731157144531997	0.298792114793648	0.744146819331765	0.401523069146435	0.688035057083321	
0.159791789179485	1.24561653439821	1.31922991566472	0.944199733198575	0.345067591545918	
0.138974447303313	0.693306796208141	1.58244959758723	0.438122514148464	0.661297474576401	
0.357206580424273	0.487281505919364	0.873612679694636	0.557777510841176	0.576996321341746	
0.00620017806601415	1.11371240447625	3.01842835962047	0.368970958322259	0.712149371742752	
0.00620017806601415	1.11371240447625	3.01842835962047	0.368970958322259	0.712149371742752	
0.0274486117249344	1.0936821023553	3.01617892279797	0.362605180378605	0.716899839914248	
0.227093420066669	0.187925557601674	1.00083664790252	0.187768461512189	0.851058160049165	
2.74615527557679	-0.374726707246944	0.417528237799148	-0.897488297371652	0.369458415242684	
2.10048778048986	-0.189868889228353	0.486431062974037	-0.390330518917719	0.696292158695929	
0.752720859233393	0.590781473562739	0.649394411881316	0.909742157853231	0.362958505517947	
0.877474000638167	0.547750831133462	0.716724398245827	0.764241921265796	0.444723088832754	
7.91018377570436	-2.81936699753128	0.961583318271593	-2.9320048964649	0.00336781437040483	
0.199828942300234	1.32559745360854	1.70592710992435	0.777053981906252	0.437126922409843	
0.634153438459598	0.664928298842704	0.819064606021757	0.811814225586305	0.41689823806677	
0.0832952528727096	0.472395941047992	1.82441271641163	0.258930414592335	0.795688930776064	
0.392874665704053	-0.100325391905955	1.16852551459473	-0.0858563982154467	0.931580572652904	
0.315238770713704	0.659963194905664	1.21509193996351	0.543138484587004	0.587034457081648	
1.94517850938825	0.0274357681626011	0.50570258837168	0.0542527738506184	0.956733775108568	
2.63037647698345	0.314253588708605	0.37893294048159	0.829311878532432	0.406927951033267	
3.78090945079374	-0.206585091202144	0.463586264038856	-0.445623840107629	0.655868986763315	
0.0668857993293425	1.42769267522502	1.77839859538628	0.802796785225144	0.422092200590893	
0					
0.00620017806601415	1.11371240447625	3.01842835962047	0.368970958322259	0.712149371742752	
0.127926847363191	1.44129850297757	2.68067324953805	0.537662881228043	0.590809809695788	
0.00620017806601415	1.11371240447625	3.01842835962047	0.368970958322259	0.712149371742752	
0.0139973421655625	1.20681843171525	3.01769058292012	0.399914569951519	0.689219440526266	
1.49385175569289	0.0515184619306469	0.596976824424428	0.086298931253015	0.931228788044661	
0.0872649356686931	0.848637429883615	1.80662176719544	0.469737188654058	0.638542794897019	
0.210633476775188	0.913846313803858	1.32682801209488	0.688745116528718	0.490983679069074	
0.0139973421655625	1.20681843171525	3.01769058292012	0.399914569951519	0.689219440526266	
0.578838756080524	1.11633851974017	0.989641686337118	1.12802293512108	0.259310233222299	
4.37047734497731	-1.981582931208	1.26887462506813	-1.56168536438469	0.118362128293046	
0.0461931223355604	0.805758169169311	2.76249383623662	0.291677816109449	0.770532972209287	
0.075908344473669	0.669970077314379	3.017394971066	0.222035922952999	0.824285918740148	
7.31067162059619	-0.533166700338876	0.300013368077449	-1.7771431445056	0.075544691107627	
3.00774255090865	-0.544388170965897	0.43748189459482	-1.24436731597793	0.213364406260068	
37.1051234769995	0.208545754321792	0.324109405520925	0.6434424634688	0.519937037438397	0.870115021238227
0.59465034779272	-1.00275348276197	1.20862808610126	-0.829662568902073	0.406729590189568	
0.317843404797927	-0.250786105417386	1.24641631993117	-0.201205729905106	0.840537711298867	
1.0869903033981	-0.165631492281469	0.602162846037032	-0.275060962946364	0.783269402219659	
0.259708348459527	1.02319925065625	1.07955558349902	0.947796728853823	0.343232946144717	
0.455950865367474	0.564194768234785	1.16087692241485	0.486007394359386	0.62696192329592	
3.10878253895588	0.384816681674932	0.454269093130248	0.847111739483006	0.396932842283552	
5.35060305380743	-0.392189255277216	0.306773114633073	-1.27843424527703	0.201096355756336	
2.94777590226062	-0.127469307764348	0.343524589591651	-0.371063125105167	0.710590515380123	
0.48440371455176	0.830060730232172	0.808743690780433	1.02635821422133	0.304722766597872	
0.466426753459532	-0.252805858651135	0.964504877352762	-0.26210946630462	0.793237048798493	
1.60192939715236	0.140163995589431	0.607852638632262	0.230588775438757	0.817634288542214	
3.40033935051647	-0.108928733738106	0.375813041350191	-0.289848200442314	0.771932371243261	
2.6303892914122	-0.0723013179411565	0.475419511783706	-0.152078987397661	0.879124637051142	
0.951093217195095	1.15605862217969	0.751843324034262	1.53763235666772	0.124138531386983	
1.46041660113587	0.767171810677341	0.61744688109927	1.24249038121548	0.214055687231263	
2.59044571281217	0.206317138315168	0.399515679048491	0.516418126083421	0.605562408645642	
0.862182939825339	0.113106780255967	0.827170772130698	0.136739333722609	0.89123683771288	
12.6549352060955	0.15352602971119	0.207217392884304	0.740893549398668	0.458757986992164	0.842521996163636
0.516102727228844	0.117113006218337	0.800025917235857	0.146386515355616	0.883616271825547	
0.865825264757525	-0.203858301027561	0.689628062003143	-0.295606156796201	0.767530871226014	
1.31798614336369	0.216554593815992	0.602184946710468	0.35961475788951	0.719135245756658	
2.40803133251371	-0.353187347864753	0.452178575490509	-0.781079350081162	0.434755826338333	
27.6263630370077	-0.0924457148105464	0.186063141617006	-0.496851305460797	0.619293912280693	0.910291403125955
1.68826799331887	0.243014358558843	0.549976376345226	0.441863267243865	0.658588153010647	
22.5081580805336	-0.00402738588856633	0.279042854549995	-0.0144328579746691	0.988484645244053	0.997742074986177
12.2403383246738	-0.0134394621751103	0.213064787006858	-0.0630768808112705	0.949705284071153	0.99198546077555
16.5385666411095	-0.192526926222617	0.191555065946145	-1.00507352949227	0.314861445118185	0.749550153607481
0.329914669852365	0.0238611183538182	1.02996897322944	0.0231668321803932	0.981517195588704	
0.214037847945926	0.247484304433147	1.22586655242205	0.201885192106899	0.840006478708824	
3.05372091146809	-0.00465382909141637	0.37452657533531	-0.0124258981815906	0.99008582281715	
9.67066390334645	-0.585001447387058	0.384213404876779	-1.5225950993945	0.127860036598706	
2.53567045506714	-0.0027392455926888	0.463070028864511	-0.00591540247034702	0.995280219223742	
3.57196063976855	-0.569955608471248	0.411382983997906	-1.38546228366643	0.165911157557384	
5.83913962619935	0.631281514922334	0.285124572751486	2.21405510170657	0.0268249886903707	
1.06088171884665	0.662705445475146	0.609535648830561	1.08723000327642	0.276935174213941	
3.66975902289607	0.304058974256043	0.426991959309538	0.71209531614534	0.476405754512792	
1.56052206196733	0.552012115193654	0.513248751058585	1.07552549140182	0.282139525678303	
0.0951135206708997	1.42585612377742	1.75198272043712	0.813852846346378	0.415729256526643	
3.32453715561612	-0.152513503971356	0.426630696138371	-0.357483662923988	0.720729754403327	
1.09604929906982	0.190858287858806	0.603671814221634	0.316162330860015	0.751879297963826	
1.22595434837189	-0.626401552628939	0.956806164231834	-0.654679679171844	0.51267401129738	
2.69149152439739	-0.533566316785148	0.40277178805831	-1.32473607289472	0.185258704280051	
13.2610775818748	0.0268838180366851	0.208438013634044	0.128977519829397	0.89737543681369	0.988861488362302
0.057592639867024	1.13681392537565	2.19432217170773	0.518070655272524	0.604408973422392	
1.96121581836668	-0.2734326698766	0.448984690309254	-0.609002212721916	0.542522972233345	
1.49915636551584	-0.219568122529394	0.531134510975532	-0.413394569534024	0.679317552654136	
0.772794215746315	0.0523937341045503	0.805137188229638	0.0650742940091431	0.948114847448969	
1.33310397933015	-0.120945530696778	0.611098917037684	-0.197914817592976	0.843111710728277	
0.122994412950101	0.58364804553667	1.76494775952287	0.330688567062433	0.74087973906239	
0.377467257376472	0.544791078597979	0.965267696256653	0.564393774608537	0.572486174674658	
3.89711455422152	-0.286411374402433	0.512197384170538	-0.559181642183224	0.576037760534179	
3.20605906349549	0.0492350813234974	0.419751750114413	0.11729571421698	0.906625721147935	
137.47732187389	-0.345663698314215	0.238563541573624	-1.44893765423724	0.147354994393234	0.633521123434728
2.77820523314347	0.311553102725114	0.369459889009034	0.84326637882332	0.399079481784905	
4.37923295479355	0.567147292410376	0.309477448893664	1.83259650885014	0.0668625977269472	
0.299797911430315	-1.15642456524626	1.03376780204692	-1.11865020651298	0.263289395606676	
2.24563742150569	0.187930584056653	0.441887133556294	0.425290916583593	0.670624614394177	
6.06160067842147	0.134823478174474	0.32009718298025	0.421195453578212	0.673612363969907	
2.69347908631453	0.0485102576698578	0.379656693449646	0.127774008747436	0.898327819451833	
1.86686320771867	-0.049794714714017	0.488928488862331	-0.101844576146263	0.918880042928974	
6.10887033139177	-0.182868686548302	0.289808945681406	-0.630997383874183	0.528042235001433	
2.18441040412694	0.0893762831290485	0.51318195889595	0.174160999972273	0.861738934584698	
7.35602857158637	0.204420309885151	0.273649559821102	0.74701494136804	0.455054541845277	
2.14204926389301	0.663302612474541	0.448086072120895	1.4803017851793	0.138792727056691	
7.87613765476756	-0.199485792699024	0.231218313983244	-0.862759481558546	0.388269720997641	
5.60515303681116	0.258003850722715	0.342198405996598	0.753959826233908	0.450873345088268	
6.66966888278351	-0.213340873108029	0.320995527732866	-0.664622571581658	0.50629192862214	
0.198328493333741	0.593896109537334	1.09896315626108	0.540414941259636	0.588910906065001	
2.97959845273392	0.0734698835336978	0.362673105880864	0.202578802625173	0.839464259519598	
0.0333270499625505	0.964612327068775	3.01557119413453	0.319877152608767	0.749061458206263	
1.92428294418859	-0.473082402192818	0.543519116898661	-0.87040618716825	0.384078466667032	
9.81732439527788	-0.187752155266489	0.219397872868456	-0.855761055527917	0.392129960696906	
0.617042062620971	0.0974614382299297	0.80229627262361	0.121478114202399	0.903312348650075	
1.10347762180127	0.124482348391509	0.605125508783188	0.205713272014963	0.837014890719199	
27.0407009795263	-1.18116083984347	0.379572615286639	-3.11181785058836	0.00185939187342472	0.121447648153688
0.229345144529976	0.089667866981446	1.17063953662457	0.0765973334883212	0.938943880290959	
0.169950307408493	-0.231658225288347	1.33717205838346	-0.173244889343862	0.862458940471223	
0.226692123828226	0.296773965350978	1.00842573246874	0.294294320142388	0.768533012456587	
2.15398625099243	0.550274099845864	0.505240898221192	1.08913213831901	0.276095619293674	
4.96371105927943	-0.172726787921607	0.318304315165303	-0.542646705345185	0.587373074996101	
12.9726521636173	-0.897451430925517	0.266708742732489	-3.36491193251084	0.000765680940801064	0.0930314909154326
0.0667426296956349	1.43427495337564	2.57103426808617	0.557859135204482	0.576940578121459	
13.6723014213728	-0.55370647375576	0.422451503939265	-1.31069831351663	0.189959708690622	0.67288608457053
