"1"	0.627100451729166	0.905533510505095	0.352367143887187	0.213077844916012	0.290278240939742	0.688808479273009	0.361430725573593	0.752075880970932	0.130882436675844	0.0805099553987333
"2"	0.0706955573872507	0.973670329748595	0.27547820282476	0.178786250221296	0.613208170353879	0.569257316046939	0.0524213579932982	0.166172418363813	0.35793668479171	0.373435435910149
"3"	0.889316969386281	0.366504974494728	0.890843065366096	0.137005292492008	0.969981802147314	0.577714159348135	0.99175778057632	0.716167746532139	0.914395690690806	0.0405702433471759
"4"	0.220528065917619	0.0649009294407612	0.0197125418213775	0.291333010384639	0.436490316587249	0.513101993434475	0.105116475602021	0.711506187824846	0.739328164336743	0.473971918893494
"5"	0.643659033005251	0.0773192541278523	0.57845745269553	0.699375461187607	0.322324660766071	0.299385800583904	0.99175778057632	0.224872902030427	0.969355625886799	0.363218935070858
"6"	0.605397966579055	0.349805655744049	0.546320162296424	0.315901832783645	0.249291112035296	0.423601162973392	0.886554038364505	0.941028608513857	0.455878750591947	0.79522132367862
"7"	0.274776856969748	0.436539237734316	0.226954388838205	0.715537678659198	0.796186613592055	0.409220620011864	0.479097776255774	0.439753727078993	0.0981749416366396	0.186013385359459
"8"	0.00535015583659913	0.370147016487162	0.534904543121769	0.0141174461113725	0.0030553095056238	0.00132333649150835	0.080114112691817	0.523090349180106	0.0537424971388247	0.688966177978356
"9"	0.902988837359659	0.30250176068327	0.129743070058563	0.248038182167688	0.0700791947746345	0.34556787574869	0.872951566169443	0.695005152581475	0.0124919965505421	0.359449928490284
"10"	0.888971914057629	0.429538856723292	0.155363448220152	0.398380144829558	0.604438411642792	0.142065665447375	0.965443251071715	0.0789832377227241	0.000468785196577902	0.017604277146346
"11"	0.668750007276652	0.450713221178489	0.995181495221975	0.789973161395772	0.0509901643074943	0.579939311835955	0.235775617302223	0.24799946479326	0.146256322263223	0.000745174628404238
"12"	0.950157310308859	0.562130253318042	0.243189117854136	0.475959575252296	0.0930437619252569	0.324327701160394	0.0602193186914841	0.2010128931766	0.612732073469167	0.189454158964296
"13"	0.114714137872427	0.509034946871383	0.0731955184943312	0.250579882089698	0.00329239874131573	0.296449316114165	0.311069124419679	0.0771434576671568	0.0135796782036408	0.0343212524497885
"14"	0.322084563532297	0.418753672191666	0.761590685557423	0.776387199143546	0.79391556922216	0.14686209109477	0.459645112225839	0.589253510500812	0.464025948099226	0.484937468361218
"15"	0.36480964550751	0.802708779644453	0.625163649279853	0.863152827527014	0.718071005309473	0.154722256341343	0.179741780452338	0.626212480174842	0.473104545367691	0.289160910945909
"16"	0.378578564999318	0.859463504966963	0.0355947793287409	0.0110295499140067	0.412010061927779	0.0977999646896118	0.975692692183546	0.200907801027422	0.917297589497628	0.0405685008650783
"17"	0.162036085141074	0.813546753166978	0.157998206572951	0.124401665794031	0.841741741111686	0.439757721196072	0.0452628823207519	0.0809380172676365	0.953725776831926	0.204940130872956
"18"	0.0168500018811312	0.876079150841936	0.0020833091229782	0.25071183854451	4.69859398889885e-05	0.823669558206072	0.00243887827295878	0.0033368580472605	0.462473713024665	0.0841875810659085
"19"	0.685169797053717	0.62192200950812	0.624791647502885	0.0310213035122512	0.735645225297993	0.418684755108191	0.248448520405002	0.854785772878837	0.211036860103384	0.139531450465091
"20"	0.0649649080748484	0.695894039935086	0.386228097981825	0.148409371877786	0.00658135594212358	0.429274574375121	0.118386066964136	0.0249103060289281	0.875788062264818	0.754453625479129
"21"	0.0706524091190513	0.107213542414537	0.124589997034981	0.405299951225645	0.379746724718764	0.267186026829774	0.655452291509399	0.971433346614354	0.00336504654349884	0.307560141928149
"22"	0.487871418668141	0.310261120274413	0.1907452368025	0.752265437675581	0.906205456730231	0.081314244748879	0.151370732665575	0.167318907196046	0.174801361894532	0.175365627068614
"23"	0.350410097132579	0.242951312764279	0.370284132748988	0.740478444008433	0.911006809231223	0.487343294360186	0.878607588120651	0.275063785817687	0.410961197541046	0.495391909223115
"24"	0.84152261213163	0.763537745971085	0.379554826306445	0.660549396944391	0.67956104939559	0.171948641712962	0.424765631348222	0.598825328666032	0.824775360310159	0.425923932819604
