DNAJC11	0.967099913611752
NADK	0.342683056920479
MASP2	0.842734012983369
CLCN6	0.144013595666491
TNFRSF1B	0.356308513433792
THAP3	0.889155588574382
VPS13D	0.141121275129793
H6PD	0.460671524916962
VAMP3	0.712873808758911
PER3	0.0349462803203482
KIF1B	0.486381127678844
PRKCZ	0.0373282454517295
KCNAB2	0.333540655958528
ENO1	0.0106290865091103
GNB1	0.214220279652701
SDF4	0.219141136096723
PLOD1	0.0527218897061893
ACOT7	0.0963474759643877
DVL1	0.877763773272047
MORN1	0.024387312128679
CEP104	0.0866541944966004
WRAP73	0.548177705494278
ICMT	0.935255919591992
RPL22	0.0452135627232872
CHD5	0.138691806679374
PHF13	0.271183911134336
ERRFI1	0.878993872279715
PARK7	0.0367911300617299
SRM	0.909068349616527
FBXO2	0.493233454516555
FBXO6	0.656054588723056
MAD2L2	0.485198053120371
KIAA2013	0.357414244179688
MFN2	0.0677229959859728
MIIP	0.831447804904912
PRDM2	0.0558164983631889
UBIAD1	0.63662740858756
TARDBP	0.925654913525031
TNFRSF8	0.939831804810165
INTS11	0.676090463734517
LRRC47	0.526280475229883
UBE4B	0.276202414291665
CASZ1	0.385293959879782
ACAP3	0.773335405346836
C1orf159	0.211645883776865
CA6	0.389637575245131
NPHP4	0.267684314727424
FBXO44	0.934344115361699
SLC2A5	0.0746487556300882
RERE	0.0365268235509866
CFAP74	0.709705782137522
PRDM16	0.467903203091871
FHAD1	0.401592232710906
EFHD2	0.417839227542377
PEX14	0.666144519252567
PGD	0.604136159956205
PLCH2_ENSG00000149527	0.959296454084155
PRXL2B_ENSG00000157870	0.926653978982027
TNFRSF14_ENSG00000157873	0.176997679546093
PANK4_ENSG00000157881	0.462435196736878
PEX10	0.189878866301834
RER1	0.255103665198132
SKI	0.113487413714973
TPRG1L	0.804968728249387
RNF207	0.7890715320269
GPR153	0.967410394681428
DFFA	0.920534313901972
ATAD3B	0.874776104818487
SSU72	0.280530668525783
UBE2J2	0.580817548677486
NOL9	0.0984161984583295
KLHL21	0.682193241178737
SLC45A1	0.860070209480252
LZIC	0.0113872775245717
RBP7	0.995411250863615
